iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2013-4-2,-1.18,9.47,4.15,20.627,0.0,0.0,80.0
2013-4-3,-0.88,8.4,3.76,16.045,0.0,0.0,80.0
2013-4-4,0.39,7.73,4.06,9.424,3.0,0.0,80.0
2013-4-5,0.5,4.42,2.46,5.051,9.5,0.0,80.0
2013-4-6,1.48,7.67,4.58,9.706,0.0,0.0,80.0
2013-4-7,-3.2,10.45,3.62,18.368,0.0,0.0,80.0
2013-4-8,3.89,10.54,7.21,8.653,3.0,0.0,80.0
2013-4-9,5.51,12.13,8.82,10.66,6.0,0.0,80.0
2013-4-10,6.7,12.28,9.49,7.298,5.0,0.0,80.0
2013-4-11,9.63,16.05,12.84,10.553,4.2,0.0,80.0
2013-4-12,8.09,14.16,11.13,13.028,3.0,0.0,80.0
2013-4-13,5.19,13.31,9.25,7.278,2.5,0.0,80.0
2013-4-14,11.94,25.12,18.53,20.73,0.0,0.0,80.0
2013-4-15,8.58,19.47,14.02,17.74,0.5,0.0,80.0
2013-4-16,8.58,16.81,12.7,9.888,0.5,0.0,80.0
2013-4-17,10.85,23.43,17.14,18.522,0.0,0.0,80.0
2013-4-18,9.05,16.52,12.79,19.668,0.0,0.0,80.0
2013-4-19,5.21,12.45,8.83,14.15,0.0,0.0,80.0
2013-4-20,2.39,13.19,7.79,23.988,0.5,0.0,80.0
2013-4-21,-0.35,14.0,6.83,23.759,0.0,0.0,80.0
2013-4-22,0.25,15.55,7.9,16.73,0.0,0.0,80.0
2013-4-23,4.3,18.42,11.36,15.202,0.0,0.0,80.0
2013-4-24,2.96,22.5,12.73,23.991,0.0,0.0,80.0
2013-4-25,5.85,26.6,16.23,23.731,0.0,0.0,80.0
2013-4-26,7.65,11.92,9.79,6.934,0.0,0.0,80.0
2013-4-27,4.26,10.7,7.48,15.523,1.0,0.0,80.0
2013-4-28,2.0,12.23,7.12,19.597,0.0,0.0,80.0
2013-4-29,-2.04,14.44,6.2,17.873,0.0,0.0,80.0
2013-4-30,1.61,15.98,8.79,18.209,0.0,0.0,80.0
2013-5-1,5.02,14.13,9.57,7.293,7.0,0.0,80.0
2013-5-2,7.41,13.5,10.46,7.713,0.0,0.0,80.0
2013-5-3,5.1,17.45,11.27,24.177,0.0,0.0,80.0
2013-5-4,2.75,15.96,9.36,15.424,0.0,0.0,80.0
2013-5-5,8.79,17.21,13.0,20.203,0.0,0.0,80.0
2013-5-6,2.04,20.99,11.51,24.852,0.0,0.0,80.0
2013-5-7,4.5,22.57,13.54,23.977,3.5,0.0,80.0
2013-5-8,9.41,20.71,15.06,14.215,4.0,0.0,80.0
2013-5-9,5.51,17.03,11.27,21.123,0.0,0.0,80.0
2013-5-10,9.78,16.15,12.96,9.718,0.0,0.0,80.0
2013-5-11,9.19,15.33,12.26,16.461,1.0,0.0,80.0
2013-5-12,6.58,15.54,11.06,18.855,1.5,0.0,80.0
2013-5-13,10.37,16.69,13.53,15.703,0.0,0.0,80.0
2013-5-14,8.0,12.96,10.48,9.188,1.0,0.0,80.0
2013-5-15,5.88,15.53,10.71,18.867,2.0,0.0,80.0
2013-5-16,3.87,17.55,10.71,19.748,13.0,0.0,80.0
2013-5-17,2.29,16.26,9.28,15.31,0.0,0.0,80.0
2013-5-18,5.24,14.89,10.07,17.187,11.5,0.0,80.0
2013-5-19,8.96,14.22,11.59,7.476,7.0,0.0,80.0
2013-5-20,9.49,13.38,11.44,2.428,13.5,0.0,80.0
2013-5-21,10.8,13.54,12.17,5.6,0.0,0.0,80.0
2013-5-22,7.59,15.55,11.57,18.015,0.0,0.0,80.0
2013-5-23,5.06,11.95,8.5,19.609,1.5,0.0,80.0
2013-5-24,2.69,9.93,6.31,10.961,15.0,0.0,80.0
2013-5-25,4.95,14.3,9.63,20.135,0.0,0.0,80.0
2013-5-26,4.09,18.14,11.12,23.724,0.0,0.0,80.0
2013-5-27,2.0,19.51,10.76,25.364,3.5,0.0,80.0
2013-5-28,10.08,14.66,12.37,13.818,4.5,0.0,80.0
2013-5-29,2.21,17.04,9.63,18.53,0.0,0.0,80.0
2013-5-30,9.79,16.24,13.01,10.155,2.0,0.0,80.0
2013-5-31,10.29,17.33,13.81,14.961,0.0,0.0,80.0
2013-6-1,10.09,18.95,14.52,23.222,0.0,0.0,80.0
2013-6-2,8.02,18.15,13.08,21.536,0.0,0.0,80.0
2013-6-3,6.06,17.07,11.56,17.598,0.0,0.0,80.0
2013-6-4,6.2,18.48,12.34,29.24,0.0,0.0,80.0
2013-6-5,7.53,23.21,15.37,26.17,0.0,0.0,80.0
2013-6-6,11.34,26.91,19.13,24.94,0.0,0.0,80.0
2013-6-7,14.94,27.43,21.18,27.995,0.0,0.0,80.0
2013-6-8,13.82,23.91,18.87,24.631,0.0,0.0,80.0
2013-6-9,11.06,14.98,13.02,4.46,0.0,0.0,80.0
2013-6-10,8.98,20.57,14.78,21.171,0.0,0.0,80.0
2013-6-11,9.6,20.56,15.08,10.79,0.5,0.0,80.0
2013-6-12,15.2,21.38,18.29,11.721,0.0,0.0,80.0
2013-6-13,13.49,18.05,15.77,9.626,3.0,0.0,80.0
2013-6-14,4.5,20.94,12.72,22.748,0.0,0.0,80.0
2013-6-15,10.96,19.24,15.1,22.797,0.0,0.0,80.0
2013-6-16,7.84,21.36,14.6,20.276,1.0,0.0,80.0
2013-6-17,12.88,25.85,19.37,17.037,3.5,0.0,80.0
2013-6-18,16.06,23.56,19.81,15.454,3.0,0.0,80.0
2013-6-19,13.63,24.33,18.98,13.982,2.6,0.0,80.0
2013-6-20,13.98,24.06,19.02,18.491,1.6,0.0,80.0
2013-6-21,13.48,20.69,17.09,12.177,1.0,0.0,80.0
2013-6-22,13.58,19.28,16.43,10.318,2.8,0.0,80.0
2013-6-23,11.37,16.44,13.91,11.79,3.6,0.0,80.0
2013-6-24,10.46,17.43,13.95,22.907,0.2,0.0,80.0
2013-6-25,5.18,18.74,11.96,17.706,0.0,0.0,80.0
2013-6-26,3.28,20.65,11.96,21.918,0.0,0.0,80.0
2013-6-27,9.44,21.05,15.25,22.541,1.5,0.0,80.0
2013-6-28,11.67,18.72,15.2,9.138,1.0,0.0,80.0
2013-6-29,13.49,19.91,16.7,21.294,0.5,0.0,80.0
2013-6-30,6.71,24.17,15.44,23.274,0.0,0.0,80.0
2013-7-1,9.98,21.65,15.81,19.283,0.0,0.0,80.0
2013-7-2,7.83,23.53,15.68,13.939,3.0,0.0,80.0
2013-7-3,14.3,18.86,16.58,9.021,0.0,0.0,80.0
2013-7-4,13.51,23.78,18.64,12.353,0.0,0.0,80.0
2013-7-5,14.79,24.07,19.43,28.18,0.0,0.0,80.0
2013-7-6,9.59,27.19,18.39,26.281,0.0,0.0,80.0
2013-7-7,15.68,28.76,22.22,25.732,0.0,0.0,80.0
2013-7-8,14.4,28.18,21.29,28.429,0.0,0.0,80.0
2013-7-9,14.99,28.38,21.68,27.53,0.0,0.0,80.0
2013-7-10,12.47,26.37,19.42,27.179,0.0,0.0,80.0
2013-7-11,11.81,22.09,16.95,25.489,0.0,0.0,80.0
2013-7-12,9.28,24.4,16.84,27.038,0.0,0.0,80.0
2013-7-13,10.78,26.11,18.45,25.78,0.0,0.0,80.0
2013-7-14,10.29,30.1,20.2,27.186,0.0,0.0,80.0
2013-7-15,13.39,29.37,21.38,23.295,0.0,0.0,80.0
2013-7-16,16.2,27.68,21.94,20.183,0.0,0.0,80.0
2013-7-17,16.47,29.87,23.17,24.5,0.0,0.0,80.0
2013-7-18,14.38,29.83,22.11,23.67,0.0,0.0,80.0
2013-7-19,15.97,30.38,23.18,26.596,0.0,0.0,80.0
2013-7-20,17.68,29.58,23.63,26.754,0.0,0.0,80.0
2013-7-21,16.1,33.48,24.79,22.183,0.0,0.0,80.0
2013-7-22,18.71,33.07,25.89,18.63,7.5,0.0,80.0
2013-7-23,19.2,28.72,23.96,15.279,6.5,0.0,80.0
2013-7-24,15.76,28.58,22.17,17.377,6.0,0.0,80.0
2013-7-25,15.92,28.62,22.27,17.551,1.5,0.0,80.0
2013-7-26,19.2,28.83,24.02,15.917,14.0,0.0,80.0
2013-7-27,16.03,28.12,22.08,17.866,29.5,0.0,80.0
2013-7-28,13.28,26.11,19.7,23.83,0.0,0.0,80.0
2013-7-29,14.39,25.42,19.91,16.511,5.0,0.0,80.0
2013-7-30,14.17,22.54,18.36,8.529,2.5,0.0,80.0
2013-7-31,16.66,27.29,21.98,19.873,0.0,0.0,80.0
2013-8-1,15.44,35.66,25.55,25.74,0.0,0.0,80.0
2013-8-2,15.96,29.89,22.93,19.741,0.0,0.0,80.0
2013-8-3,15.6,25.61,20.61,19.701,0.0,0.0,80.0
2013-8-4,9.84,26.71,18.27,24.942,0.0,0.0,80.0
2013-8-5,10.26,27.95,19.11,18.693,0.0,0.0,80.0
2013-8-6,13.64,24.85,19.25,15.698,0.0,0.0,80.0
2013-8-7,15.5,20.51,18.01,8.843,10.5,0.0,80.0
2013-8-8,13.04,23.89,18.46,22.231,0.0,0.0,80.0
2013-8-9,10.4,23.24,16.82,16.462,0.0,0.0,80.0
2013-8-10,11.2,21.56,16.38,20.285,0.0,0.0,80.0
2013-8-11,8.11,24.06,16.09,15.044,0.0,0.0,80.0
2013-8-12,14.39,21.12,17.76,17.863,0.0,0.0,80.0
2013-8-13,9.82,21.08,15.45,20.149,0.0,0.0,80.0
2013-8-14,8.19,25.34,16.77,23.122,0.0,0.0,80.0
2013-8-15,9.19,28.08,18.63,20.072,0.0,0.0,80.0
2013-8-16,10.45,27.66,19.05,15.345,0.0,0.0,80.0
2013-8-17,11.83,27.27,19.55,18.785,3.5,0.0,80.0
2013-8-18,17.18,24.03,20.61,11.85,4.5,0.0,80.0
2013-8-19,12.9,21.75,17.32,18.731,0.0,0.0,80.0
2013-8-20,5.7,24.05,14.88,21.938,0.0,0.0,80.0
2013-8-21,6.6,26.79,16.7,21.902,0.0,0.0,80.0
2013-8-22,14.33,28.03,21.18,20.625,0.0,0.0,80.0
2013-8-23,12.73,31.53,22.13,20.666,3.0,0.0,80.0
2013-8-24,15.08,19.65,17.36,8.187,9.0,0.0,80.0
2013-8-25,11.78,17.75,14.77,4.122,3.0,0.0,80.0
2013-8-26,12.09,23.74,17.91,15.972,0.0,0.0,80.0
2013-8-27,13.67,22.19,17.93,12.117,0.0,0.0,80.0
2013-8-28,11.42,24.44,17.93,18.84,0.0,0.0,80.0
2013-8-29,6.99,24.86,15.93,20.852,0.0,0.0,80.0
2013-8-30,6.62,24.36,15.49,18.561,0.0,0.0,80.0
2013-8-31,13.6,23.86,18.73,10.757,0.0,0.0,80.0
2013-9-1,6.1,21.17,13.64,19.155,0.0,0.0,80.0
2013-9-2,7.49,22.66,15.07,19.757,0.0,0.0,80.0
2013-9-3,7.92,26.42,17.17,17.737,0.0,0.0,80.0
2013-9-4,7.97,30.93,19.45,20.028,0.0,0.0,80.0
2013-9-5,11.68,33.59,22.64,19.478,0.0,0.0,80.0
2013-9-6,12.33,17.04,14.68,5.904,1.5,0.0,80.0
2013-9-7,6.2,21.19,13.7,19.511,0.0,0.0,80.0
2013-9-8,5.03,21.12,13.08,15.341,0.0,0.0,80.0
2013-9-9,6.6,18.27,12.43,4.97,17.5,0.0,80.0
2013-9-10,10.4,18.04,14.22,14.599,0.5,0.0,80.0
2013-9-11,11.16,15.32,13.24,5.576,2.5,0.0,80.0
2013-9-12,12.31,16.31,14.31,4.447,5.0,0.0,80.0
2013-9-13,13.41,21.25,17.33,6.021,3.5,0.0,80.0
2013-9-14,13.0,16.4,14.7,5.681,1.5,0.0,80.0
2013-9-15,9.69,18.39,14.04,11.839,1.0,0.0,80.0
2013-9-16,10.1,15.12,12.61,12.244,5.0,0.0,80.0
2013-9-17,8.27,16.85,12.56,6.079,9.0,0.0,80.0
2013-9-18,13.58,17.06,15.32,8.19,4.0,0.0,80.0
2013-9-19,9.93,17.86,13.89,9.752,0.0,0.0,80.0
2013-9-20,12.95,19.78,16.37,15.768,2.0,0.0,80.0
2013-9-21,5.33,22.19,13.76,14.57,0.0,0.0,80.0
2013-9-22,12.23,19.93,16.08,4.41,0.0,0.0,80.0
2013-9-23,14.72,23.24,18.98,15.833,0.0,0.0,80.0
2013-9-24,6.86,24.75,15.8,16.234,0.0,0.0,80.0
2013-9-25,8.14,26.55,17.34,9.613,1.0,0.0,80.0
2013-9-26,12.91,22.1,17.51,10.707,0.0,0.0,80.0
2013-9-27,13.02,23.14,18.08,12.811,1.0,0.0,80.0
2013-9-28,15.52,19.15,17.34,4.307,2.0,0.0,80.0
2013-9-29,11.21,19.45,15.33,4.37,2.5,0.0,80.0
2013-9-30,15.24,19.28,17.26,5.453,0.5,0.0,80.0
2013-10-1,12.76,18.79,15.77,5.804,1.0,0.0,80.0
2013-10-2,15.04,22.45,18.74,9.449,0.0,0.0,80.0
2013-10-3,13.72,21.77,17.75,5.46,13.5,0.0,80.0
2013-10-4,16.7,21.58,19.14,8.931,0.0,0.0,80.0
2013-10-5,11.69,17.16,14.43,6.443,0.5,0.0,80.0
2013-10-6,9.29,19.31,14.3,6.439,0.5,0.0,80.0
2013-10-7,7.24,21.22,14.23,11.577,0.0,0.0,80.0
2013-10-8,7.92,18.72,13.32,8.575,0.5,0.0,80.0
2013-10-9,8.02,16.51,12.27,4.023,0.5,0.0,80.0
2013-10-10,6.88,11.93,9.4,5.067,1.0,0.0,80.0
2013-10-11,7.9,11.35,9.63,5.397,6.5,0.0,80.0
2013-10-12,5.59,11.31,8.45,4.698,0.0,0.0,80.0
2013-10-13,1.39,11.69,6.54,6.711,0.5,0.0,80.0
2013-10-14,9.62,12.67,11.14,2.991,12.5,0.0,80.0
2013-10-15,8.2,15.18,11.69,6.11,0.0,0.0,80.0
2013-10-16,2.76,17.88,10.32,3.246,9.0,0.0,80.0
2013-10-17,8.99,18.89,13.94,9.565,0.0,0.0,80.0
2013-10-18,6.29,16.17,11.23,6.822,0.5,0.0,80.0
2013-10-19,9.53,18.9,14.21,3.915,8.0,0.0,80.0
2013-10-20,11.82,18.09,14.96,4.986,1.5,0.0,80.0
2013-10-21,12.73,21.21,16.97,7.27,0.0,0.0,80.0
2013-10-22,14.43,18.43,16.43,2.657,0.0,0.0,80.0
2013-10-23,13.87,19.56,16.71,7.211,4.5,0.0,80.0
2013-10-24,9.37,17.34,13.36,5.862,1.5,0.0,80.0
2013-10-25,13.51,17.93,15.72,2.434,0.0,0.0,80.0
2013-10-26,13.33,21.13,17.23,8.235,1.5,0.0,80.0
2013-10-27,12.18,16.98,14.58,6.006,8.5,0.0,80.0
2013-10-28,10.37,16.52,13.45,6.451,4.5,0.0,80.0
2013-10-29,6.87,14.05,10.46,8.237,0.5,0.0,80.0
2013-10-30,0.81,15.24,8.03,9.246,0.0,0.0,80.0
2013-10-31,4.31,13.32,8.81,4.993,1.0,0.0,80.0
2013-11-1,9.79,14.91,12.35,1.493,22.0,0.0,80.0
2013-11-2,9.92,15.46,12.69,4.721,2.5,0.0,80.0
2013-11-3,6.88,13.74,10.31,7.551,6.0,0.0,80.0
2013-11-4,5.2,12.64,8.92,3.683,0.5,0.0,80.0
2013-11-5,2.61,13.91,8.26,2.266,10.0,0.0,80.0
2013-11-6,10.21,15.87,13.04,3.384,0.5,0.0,80.0
2013-11-7,11.82,16.55,14.19,3.034,23.0,0.0,80.0
2013-11-8,9.39,13.61,11.5,2.983,3.5,0.0,80.0
2013-11-9,4.88,10.17,7.53,2.719,17.0,0.0,80.0
2013-11-10,4.26,10.95,7.6,7.477,0.5,0.0,80.0
2013-11-11,-1.23,9.27,4.02,2.989,3.5,0.0,80.0
2013-11-12,6.93,13.43,10.18,1.715,4.0,0.0,80.0
2013-11-13,1.3,11.54,6.42,7.234,0.5,0.0,80.0
2013-11-14,-0.25,11.12,5.43,3.701,5.5,0.0,80.0
2013-11-15,4.4,10.83,7.62,3.964,0.0,0.0,80.0
2013-11-16,1.81,9.13,5.47,5.156,0.0,0.0,80.0
2013-11-17,3.3,8.48,5.89,4.784,0.0,0.0,80.0
2013-11-18,3.4,6.8,5.1,1.504,0.5,0.0,80.0
2013-11-19,3.31,9.05,6.18,5.295,0.5,0.0,80.0
2013-11-20,-1.19,5.73,2.27,2.439,11.5,0.0,80.0
2013-11-21,1.78,4.51,3.15,2.111,0.0,0.0,80.0
2013-11-22,0.58,6.52,3.55,3.784,0.0,0.0,80.0
2013-11-23,3.37,8.84,6.11,5.477,0.0,0.0,80.0
2013-11-24,1.69,9.42,5.55,2.231,0.0,0.0,80.0
2013-11-25,4.26,7.91,6.08,2.939,0.0,0.0,80.0
2013-11-26,3.59,8.92,6.25,4.23,0.0,0.0,80.0
2013-11-27,-1.65,7.64,3.0,3.679,0.0,0.0,80.0
2013-11-28,-1.12,6.57,2.73,1.499,0.0,0.0,80.0
2013-11-29,5.5,9.57,7.54,1.256,0.5,0.0,80.0
2013-11-30,5.01,8.42,6.71,2.718,0.0,0.0,80.0
2013-12-1,4.01,9.86,6.93,4.195,0.0,0.0,80.0
2013-12-2,2.8,8.58,5.69,2.896,0.0,0.0,80.0
2013-12-3,-2.61,5.25,1.32,3.209,0.0,0.0,80.0
2013-12-4,0.44,8.5,4.47,1.57,0.0,0.0,80.0
2013-12-5,-2.59,8.68,3.04,5.573,2.0,0.0,80.0
2013-12-6,1.33,8.63,4.98,3.856,0.5,0.0,80.0
2013-12-7,2.09,8.29,5.19,1.588,0.0,0.0,80.0
2013-12-8,0.8,10.66,5.73,4.684,0.0,0.0,80.0
2013-12-9,-2.92,8.53,2.8,5.398,0.0,0.0,80.0
2013-12-10,-3.46,6.66,1.6,5.645,0.0,0.0,80.0
2013-12-11,-3.02,5.89,1.43,6.127,0.5,0.0,80.0
2013-12-12,-1.77,4.58,1.41,3.506,0.0,0.0,80.0
2013-12-13,-2.16,7.59,2.71,2.169,4.0,0.0,80.0
2013-12-14,2.73,11.11,6.92,4.182,0.0,0.0,80.0
2013-12-15,6.15,12.62,9.38,4.215,0.0,0.0,80.0
2013-12-16,4.85,13.97,9.41,4.456,0.0,0.0,80.0
2013-12-17,2.74,9.94,6.34,2.749,0.0,0.0,80.0
2013-12-18,4.36,10.31,7.34,3.172,2.5,0.0,80.0
2013-12-19,3.4,9.16,6.28,4.084,2.0,0.0,80.0
2013-12-20,0.21,9.35,4.78,4.815,0.0,0.0,80.0
2013-12-21,4.38,9.87,7.13,1.686,1.0,0.0,80.0
2013-12-22,7.27,12.31,9.79,1.933,1.5,0.0,80.0
2013-12-23,5.52,12.22,8.87,1.448,1.5,0.0,80.0
2013-12-24,8.49,11.89,10.19,0.624,13.5,0.0,80.0
2013-12-25,4.27,9.37,6.82,3.285,2.5,0.0,80.0
2013-12-26,2.38,10.12,6.25,4.694,4.0,0.0,80.0
2013-12-27,3.7,11.87,7.79,1.108,25.5,0.0,80.0
2013-12-28,3.6,8.37,5.98,2.137,3.5,0.0,80.0
2013-12-29,2.52,9.05,5.79,4.547,0.0,0.0,80.0
2013-12-30,2.33,8.1,5.21,1.285,2.0,0.0,80.0
2013-12-31,5.91,9.22,7.57,1.544,2.5,0.0,80.0
2014-1-1,4.52,10.8,7.66,1.036,5.0,0.0,80.0
2014-1-2,7.28,10.95,9.12,4.196,0.0,0.0,80.0
2014-1-3,6.98,13.27,10.13,3.842,4.5,0.0,80.0
2014-1-4,6.97,12.0,9.48,2.978,5.0,0.0,80.0
2014-1-5,2.28,12.97,7.63,2.723,1.0,0.0,80.0
2014-1-6,8.5,14.35,11.43,1.573,0.5,0.0,80.0
2014-1-7,9.1,13.74,11.42,3.324,0.0,0.0,80.0
2014-1-8,4.42,11.93,8.18,2.742,4.0,0.0,80.0
2014-1-9,6.6,11.95,9.27,1.814,0.5,0.0,80.0
2014-1-10,0.02,7.21,3.61,2.217,0.0,0.0,80.0
2014-1-11,0.31,10.72,5.52,3.278,0.0,0.0,80.0
2014-1-12,-2.39,10.25,3.93,1.694,0.0,0.0,80.0
2014-1-13,4.98,10.66,7.82,5.211,4.0,0.0,80.0
2014-1-14,1.4,8.76,5.08,5.252,1.0,0.0,80.0
2014-1-15,0.1,10.2,5.15,1.214,1.0,0.0,80.0
2014-1-16,6.4,10.76,8.58,3.26,4.5,0.0,80.0
2014-1-17,6.77,9.09,7.93,1.898,1.0,0.0,80.0
2014-1-18,4.43,9.5,6.96,3.747,1.0,0.0,80.0
2014-1-19,1.77,9.85,5.81,5.462,0.0,0.0,80.0
2014-1-20,-0.32,9.34,4.51,5.274,0.0,0.0,80.0
2014-1-21,-1.4,5.65,2.13,2.138,3.0,0.0,80.0
2014-1-22,2.08,6.29,4.19,1.566,6.0,0.0,80.0
2014-1-23,3.62,8.43,6.03,2.427,2.5,0.0,80.0
2014-1-24,3.98,7.12,5.55,2.525,10.0,0.0,80.0
2014-1-25,4.46,12.15,8.3,3.575,0.5,0.0,80.0
2014-1-26,3.72,10.57,7.15,1.115,5.0,0.0,80.0
2014-1-27,1.96,5.94,3.95,3.423,1.5,0.0,80.0
2014-1-28,2.4,7.54,4.97,3.101,10.0,0.0,80.0
2014-1-29,4.19,5.28,4.74,2.09,3.0,0.0,80.0
2014-1-30,3.4,8.58,5.99,3.677,0.5,0.0,80.0
2014-1-31,-0.7,9.31,4.31,3.567,20.0,0.0,80.0
2014-2-1,4.97,9.47,7.22,6.484,0.0,0.0,80.0
2014-2-2,1.49,9.92,5.71,7.392,0.0,0.0,80.0
2014-2-3,-0.29,8.8,4.26,7.97,0.0,0.0,80.0
2014-2-4,1.02,9.36,5.19,5.816,3.5,0.0,80.0
2014-2-5,4.88,10.24,7.56,4.408,1.5,0.0,80.0
2014-2-6,5.12,12.79,8.96,1.597,7.5,0.0,80.0
2014-2-7,6.56,10.23,8.39,7.151,2.5,0.0,80.0
2014-2-8,5.11,10.96,8.04,5.826,0.5,0.0,80.0
2014-2-9,3.98,9.46,6.72,6.852,1.0,0.0,80.0
2014-2-10,3.67,9.18,6.42,5.783,0.5,0.0,80.0
2014-2-11,1.9,7.06,4.48,1.993,7.5,0.0,80.0
2014-2-12,1.69,8.49,5.09,4.164,6.0,0.0,80.0
2014-2-13,3.22,8.76,5.99,4.86,3.0,0.0,80.0
2014-2-14,2.29,13.72,8.01,3.381,3.5,0.0,80.0
2014-2-15,7.85,11.7,9.77,6.727,0.0,0.0,80.0
2014-2-16,2.87,11.32,7.1,8.123,0.5,0.0,80.0
2014-2-17,3.63,10.88,7.26,8.192,0.0,0.0,80.0
2014-2-18,3.42,10.33,6.88,3.15,1.5,0.0,80.0
2014-2-19,4.1,11.33,7.71,4.865,2.0,0.0,80.0
2014-2-20,7.0,13.18,10.09,2.816,2.5,0.0,80.0
2014-2-21,4.25,10.54,7.39,9.166,5.5,0.0,80.0
2014-2-22,4.21,12.34,8.28,9.442,1.0,0.0,80.0
2014-2-23,1.18,13.22,7.2,9.259,0.0,0.0,80.0
2014-2-24,2.55,14.87,8.71,10.721,0.0,0.0,80.0
2014-2-25,6.68,11.76,9.22,6.753,2.5,0.0,80.0
2014-2-26,-0.02,11.62,5.8,10.543,1.5,0.0,80.0
2014-2-27,1.33,10.83,6.08,5.493,11.0,0.0,80.0
2014-2-28,3.89,9.02,6.46,5.948,3.5,0.0,80.0
2014-3-1,3.1,9.53,6.31,11.162,0.0,0.0,80.0
2014-3-2,-2.47,10.86,4.19,9.657,4.5,0.0,80.0
2014-3-3,3.27,8.73,6.0,7.969,5.5,0.0,80.0
2014-3-4,0.5,10.59,5.54,9.739,0.0,0.0,80.0
2014-3-5,-2.22,13.34,5.56,13.339,0.0,0.0,80.0
2014-3-6,-1.29,14.35,6.53,13.827,0.0,0.0,80.0
2014-3-7,-1.05,14.96,6.96,9.909,0.0,0.0,80.0
2014-3-8,5.45,17.63,11.54,14.715,0.0,0.0,80.0
2014-3-9,2.91,20.61,11.76,15.357,0.0,0.0,80.0
2014-3-10,-0.29,20.08,9.89,15.157,0.0,0.0,80.0
2014-3-11,7.7,15.21,11.46,12.637,0.0,0.0,80.0
2014-3-12,1.05,18.21,9.63,14.875,0.0,0.0,80.0
2014-3-13,-1.02,19.71,9.35,14.572,0.5,0.0,80.0
2014-3-14,0.79,15.78,8.29,14.076,0.0,0.0,80.0
2014-3-15,6.12,14.99,10.55,13.822,0.0,0.0,80.0
2014-3-16,5.3,16.49,10.89,17.529,0.0,0.0,80.0
2014-3-17,5.9,10.11,8.0,4.114,0.0,0.0,80.0
2014-3-18,4.43,12.94,8.68,7.516,0.0,0.0,80.0
2014-3-19,6.11,16.01,11.06,11.661,0.0,0.0,80.0
2014-3-20,1.78,18.75,10.27,18.266,3.0,0.0,80.0
2014-3-21,6.9,13.34,10.12,13.993,3.0,0.0,80.0
2014-3-22,5.36,12.17,8.77,12.49,0.5,0.0,80.0
2014-3-23,2.49,10.0,6.25,14.841,2.0,0.0,80.0
2014-3-24,-1.5,11.63,5.07,15.389,8.5,0.0,80.0
2014-3-25,4.66,10.26,7.46,6.048,5.5,0.0,80.0
2014-3-26,2.1,9.83,5.96,13.685,0.0,0.0,80.0
2014-3-27,0.31,10.44,5.38,10.403,0.5,0.0,80.0
2014-3-28,2.51,14.89,8.7,13.547,0.0,0.0,80.0
2014-3-29,4.44,18.75,11.6,18.682,0.0,0.0,80.0
2014-3-30,4.49,18.2,11.34,10.791,0.0,0.0,80.0
2014-3-31,8.95,18.28,13.62,11.371,0.0,0.0,80.0
2014-4-1,4.1,20.92,12.51,18.372,0.0,0.0,80.0
2014-4-2,6.94,19.1,13.02,9.29,0.0,0.0,80.0
2014-4-3,8.72,15.6,12.16,8.216,0.0,0.0,80.0
2014-4-4,9.18,13.65,11.41,5.881,0.0,0.0,80.0
2014-4-5,1.86,17.33,9.59,16.98,0.0,0.0,80.0
2014-4-6,12.08,18.97,15.52,9.757,0.0,0.0,80.0
2014-4-7,11.8,21.33,16.56,12.188,8.0,0.0,80.0
2014-4-8,7.32,13.65,10.48,15.861,0.0,0.0,80.0
2014-4-9,2.8,15.99,9.39,20.111,0.0,0.0,80.0
2014-4-10,0.63,18.24,9.43,22.416,0.0,0.0,80.0
2014-4-11,3.04,17.57,10.3,18.481,0.0,0.0,80.0
2014-4-12,1.61,17.04,9.32,21.228,0.0,0.0,80.0
2014-4-13,7.22,16.49,11.85,12.846,0.0,0.0,80.0
2014-4-14,4.49,15.4,9.95,22.274,0.0,0.0,80.0
2014-4-15,1.39,13.96,7.68,24.578,0.0,0.0,80.0
2014-4-16,1.6,16.79,9.2,24.64,0.0,0.0,80.0
2014-4-17,-0.75,20.02,9.63,24.517,0.0,0.0,80.0
2014-4-18,9.98,15.15,12.57,19.863,0.0,0.0,80.0
2014-4-19,2.73,14.33,8.53,15.275,1.5,0.0,80.0
2014-4-20,8.03,15.36,11.7,16.441,1.0,0.0,80.0
2014-4-21,5.61,15.44,10.53,11.334,0.0,0.0,80.0
2014-4-22,7.78,18.67,13.23,14.68,6.0,0.0,80.0
2014-4-23,4.36,19.08,11.72,18.515,0.5,0.0,80.0
2014-4-24,9.69,19.64,14.66,17.659,7.0,0.0,80.0
2014-4-25,10.99,13.75,12.37,6.224,8.5,0.0,80.0
2014-4-26,7.0,17.18,12.09,13.874,3.5,0.0,80.0
2014-4-27,7.57,14.83,11.2,13.974,6.5,0.0,80.0
2014-4-28,8.08,16.12,12.1,14.596,3.0,0.0,80.0
2014-4-29,4.4,16.16,10.28,10.53,12.0,0.0,80.0
2014-4-30,8.67,17.76,13.21,15.787,10.5,0.0,80.0
2014-5-1,6.89,15.14,11.02,10.194,6.5,0.0,80.0
2014-5-2,9.37,14.2,11.79,8.321,0.0,0.0,80.0
2014-5-3,4.38,14.99,9.69,23.267,0.0,0.0,80.0
2014-5-4,1.8,17.26,9.53,25.595,0.0,0.0,80.0
