iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2012-03-30,3.8,18.44,11.12,18.266,0.0,0.0,80.0
2012-03-31,5.41,10.98,8.2,4.17,0.0,0.0,80.0
2012-04-01,1.91,13.43,7.67,20.49,0.0,0.0,80.0
2012-04-02,-2.04,17.76,7.86,20.308,0.0,0.0,80.0
2012-04-03,-1.71,19.57,8.93,18.221,0.0,0.0,80.0
2012-04-04,5.49,15.31,10.4,11.315,0.0,0.0,80.0
2012-04-05,3.4,15.91,9.65,13.402,0.0,0.0,80.0
2012-04-06,3.43,14.83,9.13,19.383,0.2,0.0,80.0
2012-04-07,0.41,11.8,6.11,9.091,0.2,0.0,80.0
2012-04-08,-1.47,11.27,4.9,18.756,0.2,0.0,80.0
2012-04-09,7.27,14.14,10.71,6.376,0.8,0.0,80.0
2012-04-10,8.86,13.63,11.25,6.48,1.0,0.0,80.0
2012-04-11,2.32,13.0,7.66,14.08,2.6,0.0,80.0
2012-04-12,4.42,14.4,9.41,16.274,1.4,0.0,80.0
2012-04-13,-2.2,15.4,6.6,21.567,0.2,0.0,80.0
2012-04-14,0.2,15.71,7.96,17.896,0.2,0.0,80.0
2012-04-15,5.95,11.66,8.8,13.115,0.0,0.0,80.0
2012-04-16,2.44,11.43,6.93,21.164,0.0,0.0,80.0
2012-04-17,-4.3,12.73,4.21,14.988,3.6,0.0,80.0
2012-04-18,4.26,14.37,9.31,15.455,6.8,0.0,80.0
2012-04-19,6.07,13.42,9.75,12.683,8.4,0.0,80.0
2012-04-20,5.94,14.61,10.28,16.146,1.4,0.0,80.0
2012-04-21,5.55,12.39,8.97,13.84,6.2,0.0,80.0
2012-04-22,6.14,14.7,10.42,17.563,0.4,0.0,80.0
2012-04-23,4.24,11.39,7.82,10.014,12.2,0.0,80.0
2012-04-24,6.18,13.01,9.59,14.807,3.6,0.0,80.0
2012-04-25,4.0,14.03,9.02,6.744,23.6,0.0,80.0
2012-04-26,8.73,11.75,10.24,5.52,5.4,0.0,80.0
2012-04-27,8.93,13.46,11.2,5.513,5.2,0.0,80.0
2012-04-28,9.85,22.79,16.32,8.621,2.4,0.0,80.0
2012-04-29,12.39,19.55,15.97,16.868,2.0,0.0,80.0
2012-04-30,5.23,20.06,12.64,13.312,2.2,0.0,80.0
2012-05-01,7.96,18.34,13.15,20.095,0.0,0.0,80.0
2012-05-02,8.47,11.6,10.04,1.697,23.3,0.0,80.0
2012-05-03,9.54,20.47,15.0,23.328,0.0,0.0,80.0
2012-05-04,6.91,20.8,13.86,16.543,3.2,0.0,80.0
2012-05-05,11.13,16.43,13.78,9.337,0.0,0.0,80.0
2012-05-06,6.26,15.96,11.11,11.446,6.1,0.0,80.0
2012-05-07,6.31,17.55,11.93,16.567,0.0,0.0,80.0
2012-05-08,6.51,17.13,11.82,8.962,0.8,0.0,80.0
2012-05-09,13.32,23.49,18.41,18.666,0.0,0.0,80.0
2012-05-10,11.89,28.67,20.28,25.464,0.0,0.0,80.0
2012-05-11,13.82,25.37,19.59,18.473,0.2,0.0,80.0
2012-05-12,10.7,16.39,13.54,25.3,0.0,0.0,80.0
2012-05-13,4.37,15.97,10.17,27.012,0.0,0.0,80.0
2012-05-14,1.25,19.14,10.2,28.301,0.0,0.0,80.0
2012-05-15,3.53,14.49,9.01,14.231,8.8,0.0,80.0
2012-05-16,3.86,14.1,8.98,21.64,0.0,0.0,80.0
2012-05-17,0.02,18.27,9.14,21.077,0.2,0.0,80.0
2012-05-18,8.68,17.15,12.91,8.965,0.0,0.0,80.0
2012-05-19,11.84,23.6,17.72,20.586,0.4,0.0,80.0
2012-05-20,11.93,21.34,16.63,14.857,16.7,0.0,80.0
2012-05-21,10.74,14.93,12.84,3.796,6.6,0.0,80.0
2012-05-22,11.45,15.2,13.32,3.299,0.6,0.0,80.0
2012-05-23,14.12,21.51,17.82,10.413,0.0,0.0,80.0
2012-05-24,11.91,28.07,19.99,21.405,0.0,0.0,80.0
2012-05-25,15.91,25.71,20.81,29.19,0.0,0.0,80.0
2012-05-26,9.18,25.95,17.56,29.398,0.0,0.0,80.0
2012-05-27,8.26,25.95,17.11,29.327,0.0,0.0,80.0
2012-05-28,11.37,25.79,18.58,24.52,0.0,0.0,80.0
2012-05-29,11.2,25.84,18.52,29.029,0.2,0.0,80.0
2012-05-30,10.0,24.82,17.41,26.377,0.0,0.0,80.0
2012-05-31,13.52,23.14,18.33,23.105,0.0,0.0,80.0
2012-06-01,11.05,21.91,16.48,13.231,0.0,0.0,80.0
2012-06-02,8.49,26.36,17.43,27.926,2.6,0.0,80.0
2012-06-03,16.44,20.26,18.35,10.019,1.4,0.0,80.0
2012-06-04,12.43,17.99,15.21,16.536,1.4,0.0,80.0
2012-06-05,1.65,18.73,10.19,22.375,0.2,0.0,80.0
2012-06-06,13.01,22.21,17.61,20.9,0.0,0.0,80.0
2012-06-07,12.73,23.98,18.36,15.948,6.9,0.0,80.0
2012-06-08,12.15,22.27,17.21,20.779,0.2,0.0,80.0
2012-06-09,8.95,18.99,13.97,23.014,0.0,0.0,80.0
2012-06-10,10.27,20.2,15.23,17.22,1.8,0.0,80.0
2012-06-11,13.25,19.65,16.45,12.332,8.7,0.0,80.0
2012-06-12,12.44,16.2,14.32,9.499,1.0,0.0,80.0
2012-06-13,10.94,17.58,14.26,11.264,9.3,0.0,80.0
2012-06-14,7.01,21.93,14.47,24.126,0.6,0.0,80.0
2012-06-15,13.81,24.19,19.0,22.349,1.2,0.0,80.0
2012-06-16,14.11,17.07,15.59,2.532,3.0,0.0,80.0
2012-06-17,9.55,23.01,16.28,29.473,2.8,0.0,80.0
2012-06-18,13.43,21.48,17.45,19.875,0.2,0.0,80.0
2012-06-19,12.04,19.9,15.97,8.317,24.2,0.0,80.0
2012-06-20,14.38,21.67,18.03,11.524,0.2,0.0,80.0
2012-06-21,11.69,27.6,19.64,16.218,5.5,0.0,80.0
2012-06-22,9.68,21.97,15.82,22.265,0.0,0.0,80.0
2012-06-23,10.34,22.22,16.28,23.401,0.2,0.0,80.0
2012-06-24,8.1,21.01,14.55,13.003,6.3,0.0,80.0
2012-06-25,11.91,22.19,17.05,27.054,0.4,0.0,80.0
2012-06-26,11.39,22.76,17.08,14.089,0.2,0.0,80.0
2012-06-27,13.8,26.92,20.36,20.544,0.0,0.0,80.0
2012-06-28,17.35,32.34,24.85,20.22,0.2,0.0,80.0
2012-06-29,17.26,23.35,20.3,12.59,0.4,0.0,80.0
2012-06-30,12.26,24.69,18.48,13.606,1.4,0.0,80.0
2012-07-01,14.42,21.72,18.07,23.905,0.2,0.0,80.0
2012-07-02,9.85,24.61,17.23,26.926,0.0,0.0,80.0
2012-07-03,11.42,26.16,18.79,23.209,0.0,0.0,80.0
2012-07-04,13.6,28.63,21.11,20.216,0.6,0.0,80.0
2012-07-05,16.45,22.88,19.66,8.905,14.5,0.0,80.0
2012-07-06,14.15,22.99,18.57,20.801,0.0,0.0,80.0
2012-07-07,13.05,26.24,19.64,22.163,1.6,0.0,80.0
2012-07-08,15.55,21.73,18.64,15.862,1.4,0.0,80.0
2012-07-09,12.43,22.74,17.59,14.869,2.0,0.0,80.0
2012-07-10,15.33,23.13,19.23,23.475,0.0,0.0,80.0
2012-07-11,13.46,20.29,16.88,12.988,0.6,0.0,80.0
2012-07-12,12.68,21.1,16.89,16.64,4.0,0.0,80.0
2012-07-13,13.96,18.92,16.44,8.944,14.4,0.0,80.0
2012-07-14,13.06,21.79,17.43,14.099,3.2,0.0,80.0
2012-07-15,13.56,19.91,16.73,13.507,3.0,0.0,80.0
2012-07-16,8.33,22.56,15.45,21.66,0.0,0.0,80.0
2012-07-17,13.36,26.16,19.76,22.74,0.0,0.0,80.0
2012-07-18,16.51,28.61,22.56,25.412,0.0,0.0,80.0
2012-07-19,14.31,22.72,18.52,14.584,0.2,0.0,80.0
2012-07-20,14.13,18.56,16.34,9.155,4.2,0.0,80.0
2012-07-21,10.52,22.39,16.45,23.677,0.0,0.0,80.0
2012-07-22,8.96,23.5,16.23,27.465,0.2,0.0,80.0
2012-07-23,9.05,25.97,17.51,28.685,0.0,0.0,80.0
2012-07-24,9.66,29.62,19.64,28.229,0.0,0.0,80.0
2012-07-25,12.03,31.63,21.83,26.583,0.0,0.0,80.0
2012-07-26,15.45,32.86,24.16,26.001,0.0,0.0,80.0
2012-07-27,16.07,32.42,24.25,18.177,4.4,0.0,80.0
2012-07-28,18.14,23.75,20.95,6.929,0.2,0.0,80.0
2012-07-29,11.3,22.88,17.09,24.04,0.0,0.0,80.0
2012-07-30,10.68,20.08,15.38,12.525,1.6,0.0,80.0
2012-07-31,15.19,26.1,20.64,23.516,0.0,0.0,80.0
2012-08-01,10.55,32.68,21.62,19.357,0.0,0.0,80.0
2012-08-02,16.93,24.92,20.93,17.945,0.0,0.0,80.0
2012-08-03,14.52,25.65,20.09,23.665,0.0,0.0,80.0
2012-08-04,12.35,27.0,19.68,21.774,0.2,0.0,80.0
2012-08-05,14.43,25.57,20.0,14.147,2.4,0.0,80.0
2012-08-06,12.85,23.6,18.23,19.007,0.0,0.0,80.0
2012-08-07,12.86,22.76,17.81,14.439,0.0,0.0,80.0
2012-08-08,7.24,26.24,16.74,24.843,0.0,0.0,80.0
2012-08-09,11.24,27.76,19.5,22.09,0.0,0.0,80.0
2012-08-10,10.81,26.66,18.73,25.422,0.0,0.0,80.0
2012-08-11,8.21,27.76,17.98,25.881,0.0,0.0,80.0
2012-08-12,9.17,24.69,16.93,12.728,0.0,0.0,80.0
2012-08-13,11.73,27.97,19.85,16.4,0.0,0.0,80.0
2012-08-14,11.1,26.56,18.83,11.085,0.2,0.0,80.0
2012-08-15,17.19,32.28,24.73,13.721,0.4,0.0,80.0
2012-08-16,12.63,26.11,19.37,20.742,0.0,0.0,80.0
2012-08-17,10.31,32.24,21.28,24.083,0.0,0.0,80.0
2012-08-18,13.34,38.3,25.82,23.637,0.0,0.0,80.0
2012-08-19,18.41,39.76,29.09,21.574,0.0,0.0,80.0
2012-08-20,19.7,30.64,25.17,14.963,0.6,0.0,80.0
2012-08-21,17.27,33.25,25.26,19.33,0.0,0.0,80.0
2012-08-22,13.28,25.68,19.48,22.827,0.0,0.0,80.0
2012-08-23,9.26,27.55,18.41,19.947,0.4,0.0,80.0
2012-08-24,13.85,26.33,20.09,12.614,0.0,0.0,80.0
2012-08-25,16.96,26.2,21.58,18.522,0.0,0.0,80.0
2012-08-26,15.77,23.21,19.49,15.644,0.0,0.0,80.0
2012-08-27,13.64,28.43,21.04,21.392,0.0,0.0,80.0
2012-08-28,13.86,26.61,20.23,12.921,0.0,0.0,80.0
2012-08-29,15.7,29.0,22.35,18.799,0.0,0.0,80.0
2012-08-30,12.31,22.8,17.55,12.029,0.0,0.0,80.0
2012-08-31,9.96,20.45,15.21,11.353,0.2,0.0,80.0
2012-09-01,4.63,20.95,12.79,20.056,0.2,0.0,80.0
2012-09-02,5.99,24.22,15.11,19.244,0.0,0.0,80.0
2012-09-03,10.15,25.28,17.71,20.31,0.0,0.0,80.0
2012-09-04,10.89,27.24,19.06,18.988,0.0,0.0,80.0
2012-09-05,13.45,25.11,19.28,13.184,0.0,0.0,80.0
2012-09-06,8.12,23.64,15.88,20.872,0.0,0.0,80.0
2012-09-07,3.39,26.14,14.77,20.635,0.0,0.0,80.0
2012-09-08,5.63,29.42,17.53,20.048,0.0,0.0,80.0
2012-09-09,7.2,31.53,19.37,19.653,0.0,0.0,80.0
2012-09-10,12.43,28.37,20.4,11.554,1.2,0.0,80.0
2012-09-11,15.6,21.57,18.59,7.573,1.0,0.0,80.0
2012-09-12,11.05,17.22,14.13,10.467,4.0,0.0,80.0
2012-09-13,8.78,18.11,13.45,11.234,0.2,0.0,80.0
2012-09-14,5.7,19.65,12.67,16.001,0.2,0.0,80.0
2012-09-15,10.95,21.38,16.16,12.844,0.0,0.0,80.0
2012-09-16,4.77,24.49,14.63,17.76,0.0,0.0,80.0
2012-09-17,7.86,25.26,16.56,17.688,0.2,0.0,80.0
2012-09-18,6.87,20.3,13.59,8.379,0.0,0.0,80.0
2012-09-19,5.4,18.1,11.75,17.469,0.0,0.0,80.0
2012-09-20,1.11,18.94,10.03,15.826,0.0,0.0,80.0
2012-09-21,1.79,24.31,13.05,11.584,6.3,0.0,80.0
2012-09-22,11.06,18.19,14.63,14.322,0.0,0.0,80.0
2012-09-23,8.37,24.7,16.54,11.564,0.0,0.0,80.0
2012-09-24,16.18,20.94,18.56,8.103,5.4,0.0,80.0
2012-09-25,12.06,16.34,14.2,4.445,15.4,0.0,80.0
2012-09-26,11.55,14.24,12.89,2.876,1.8,0.0,80.0
2012-09-27,11.74,16.87,14.3,7.491,6.8,0.0,80.0
2012-09-28,8.35,20.03,14.19,13.149,0.2,0.0,80.0
2012-09-29,4.79,18.99,11.89,14.727,0.2,0.0,80.0
2012-09-30,2.86,17.96,10.41,16.21,0.2,0.0,80.0
2012-10-01,0.8,19.2,10.0,15.374,0.0,0.0,80.0
2012-10-02,9.57,17.84,13.71,6.977,0.0,0.0,80.0
2012-10-03,11.52,20.06,15.79,7.864,1.4,0.0,80.0
2012-10-04,10.89,18.27,14.58,7.961,7.7,0.0,80.0
2012-10-05,9.61,21.44,15.53,8.833,0.2,0.0,80.0
2012-10-06,9.91,21.52,15.71,7.121,1.4,0.0,80.0
2012-10-07,11.07,16.46,13.77,7.121,0.6,0.0,80.0
2012-10-08,3.75,17.01,10.38,2.78,12.1,0.0,80.0
2012-10-09,13.97,17.16,15.57,2.585,3.0,0.0,80.0
2012-10-10,12.95,15.34,14.14,3.114,0.0,0.0,80.0
2012-10-11,13.14,19.72,16.43,5.803,2.6,0.0,80.0
2012-10-12,8.39,16.62,12.51,10.402,0.2,0.0,80.0
2012-10-13,6.68,15.26,10.97,6.132,6.5,0.0,80.0
2012-10-14,6.07,11.21,8.64,1.31,36.3,0.0,80.0
2012-10-15,5.65,14.11,9.88,11.84,0.0,0.0,80.0
2012-10-16,6.08,14.44,10.26,6.218,1.2,0.0,80.0
2012-10-17,4.47,19.6,12.04,4.284,0.0,0.0,80.0
2012-10-18,11.59,19.8,15.7,4.134,0.0,0.0,80.0
2012-10-19,10.38,21.99,16.18,5.554,0.0,0.0,80.0
2012-10-20,12.53,21.63,17.08,7.904,0.0,0.0,80.0
2012-10-21,12.81,25.08,18.95,8.35,0.0,0.0,80.0
2012-10-22,11.22,22.12,16.67,10.067,0.4,0.0,80.0
2012-10-23,8.16,13.23,10.7,6.216,0.2,0.0,80.0
2012-10-24,7.08,13.98,10.53,5.086,0.2,0.0,80.0
2012-10-25,4.0,15.58,9.79,3.999,0.2,0.0,80.0
2012-10-26,6.9,13.04,9.97,2.557,9.5,0.0,80.0
2012-10-27,1.36,7.71,4.54,10.579,0.0,0.0,80.0
2012-10-28,-2.75,8.05,2.65,10.251,0.2,0.0,80.0
2012-10-29,-3.63,10.27,3.32,5.36,0.0,0.0,80.0
2012-10-30,2.32,12.61,7.46,9.72,0.0,0.0,80.0
2012-10-31,-4.03,14.01,4.99,9.31,0.0,0.0,80.0
2012-11-01,3.72,12.36,8.04,3.86,3.4,0.0,80.0
2012-11-02,5.3,10.84,8.07,2.344,16.5,0.0,80.0
2012-11-03,7.98,13.49,10.73,1.878,10.6,0.0,80.0
2012-11-04,8.21,12.49,10.35,2.534,0.4,0.0,80.0
2012-11-05,3.75,12.58,8.16,5.298,0.2,0.0,80.0
2012-11-06,1.8,10.42,6.11,5.968,0.0,0.0,80.0
2012-11-07,4.23,11.27,7.75,2.654,0.0,0.0,80.0
2012-11-08,2.61,10.9,6.75,5.873,0.2,0.0,80.0
2012-11-09,0.92,11.65,6.29,4.295,0.6,0.0,80.0
2012-11-10,7.71,13.46,10.59,1.925,3.4,0.0,80.0
2012-11-11,2.21,8.55,5.38,1.733,0.0,0.0,80.0
2012-11-12,1.6,7.04,4.32,1.819,0.0,0.0,80.0
2012-11-13,0.01,7.55,3.78,4.721,0.0,0.0,80.0
2012-11-14,-1.51,6.47,2.48,1.255,0.2,0.0,80.0
2012-11-15,3.49,4.13,3.81,1.043,0.0,0.0,80.0
2012-11-16,2.19,7.45,4.82,3.414,0.0,0.0,80.0
2012-11-17,5.8,11.67,8.73,1.691,0.0,0.0,80.0
2012-11-18,4.43,10.35,7.39,1.717,0.0,0.0,80.0
2012-11-19,7.03,15.59,11.31,5.571,0.0,0.0,80.0
2012-11-20,3.27,8.05,5.66,1.486,0.2,0.0,80.0
2012-11-21,1.58,10.31,5.95,1.93,1.0,0.0,80.0
2012-11-22,1.79,9.8,5.79,3.439,0.0,0.0,80.0
2012-11-23,2.74,11.53,7.13,2.237,0.0,0.0,80.0
2012-11-24,4.0,15.24,9.62,2.3,0.2,0.0,80.0
2012-11-25,2.51,12.32,7.42,3.223,2.4,0.0,80.0
2012-11-26,1.52,12.98,7.25,2.069,0.0,0.0,80.0
2012-11-27,5.45,9.77,7.61,2.525,0.0,0.0,80.0
2012-11-28,1.94,9.01,5.47,2.992,0.0,0.0,80.0
2012-11-29,0.87,6.82,3.85,2.289,0.8,0.0,80.0
2012-11-30,-1.9,4.08,1.09,3.367,0.0,0.0,80.0
2012-12-01,-3.45,3.54,0.04,1.378,1.8,0.0,80.0
2012-12-02,-1.16,5.63,2.23,4.659,0.0,0.0,80.0
2012-12-03,-2.97,10.27,3.65,1.233,6.0,0.0,80.0
2012-12-04,4.13,7.33,5.73,3.114,4.0,0.0,80.0
2012-12-05,1.91,4.4,3.16,0.746,0.8,0.0,80.0
2012-12-06,-1.27,3.89,1.31,5.062,0.0,0.0,80.0
2012-12-07,-0.37,4.06,1.84,2.393,4.0,0.0,80.0
2012-12-08,1.29,2.81,2.05,1.171,0.0,0.0,80.0
2012-12-09,-3.4,5.72,1.16,2.594,4.0,0.0,80.0
2012-12-10,2.64,6.3,4.47,2.633,0.0,0.0,80.0
2012-12-11,-3.46,2.1,-0.68,4.249,0.0,0.0,80.0
2012-12-12,-7.64,0.78,-3.43,3.743,0.0,0.0,80.0
2012-12-13,-4.48,5.52,0.52,1.221,2.2,0.0,80.0
2012-12-14,1.13,11.44,6.29,0.632,3.4,0.0,80.0
2012-12-15,7.41,11.81,9.61,3.398,1.2,0.0,80.0
2012-12-16,7.1,10.89,9.0,2.749,13.1,0.0,80.0
2012-12-17,5.32,10.42,7.87,2.131,11.4,0.0,80.0
2012-12-18,4.9,9.1,7.0,2.637,2.4,0.0,80.0
2012-12-19,2.82,8.98,5.9,4.242,0.2,0.0,80.0
2012-12-20,4.81,9.75,7.28,0.741,3.6,0.0,80.0
2012-12-21,5.79,9.54,7.66,1.2,0.0,0.0,80.0
2012-12-22,4.6,13.82,9.21,0.272,11.1,0.0,80.0
2012-12-23,11.85,14.14,13.0,1.872,0.0,0.0,80.0
2012-12-24,3.39,15.1,9.24,2.912,0.0,0.0,80.0
2012-12-25,8.33,11.7,10.02,2.854,5.4,0.0,80.0
2012-12-26,7.31,10.9,9.11,3.971,4.4,0.0,80.0
2012-12-27,8.3,11.88,10.09,2.496,6.8,0.0,80.0
2012-12-28,5.72,9.78,7.75,1.511,0.8,0.0,80.0
2012-12-29,6.59,14.71,10.65,4.947,0.0,0.0,80.0
2012-12-30,6.7,10.58,8.64,3.388,0.0,0.0,80.0
2012-12-31,5.08,10.45,7.76,2.97,5.2,0.0,80.0
2013-01-01,4.51,10.27,7.39,2.138,3.4,0.0,80.0
2013-01-02,1.57,8.81,5.19,4.171,0.0,0.0,80.0
2013-01-03,4.46,9.35,6.9,2.009,0.4,0.0,80.0
2013-01-04,8.11,9.12,8.61,0.826,0.0,0.0,80.0
2013-01-05,7.57,8.55,8.06,0.709,0.4,0.0,80.0
2013-01-06,7.16,8.6,7.88,1.471,0.0,0.0,80.0
2013-01-07,1.15,5.33,3.24,1.05,0.0,0.0,80.0
2013-01-08,2.62,3.59,3.1,0.816,0.0,0.0,80.0
2013-01-09,1.84,3.05,2.44,0.961,2.2,0.0,80.0
2013-01-10,2.47,6.88,4.67,1.036,8.4,0.0,80.0
2013-01-11,2.59,6.21,4.4,3.78,0.0,0.0,80.0
2013-01-12,0.21,5.65,2.93,2.899,0.2,0.0,80.0
2013-01-13,2.21,3.72,2.96,1.514,0.2,0.0,80.0
2013-01-14,-2.66,1.1,-0.78,1.892,4.4,0.0,80.0
2013-01-15,-2.66,1.68,-0.49,2.254,1.0,0.0,80.0
2013-01-16,-5.37,-2.07,-3.72,2.746,0.0,0.0,80.0
2013-01-17,-4.54,-1.62,-3.08,3.594,0.0,0.0,80.0
2013-01-18,-8.03,-0.78,-4.4,2.996,1.2,0.0,80.0
2013-01-19,-2.34,0.96,-0.69,2.903,9.2,0.0,80.0
2013-01-20,-2.09,0.71,-0.69,1.149,0.4,0.0,80.0
2013-01-21,-1.86,3.07,0.6,2.749,0.8,0.0,80.0
2013-01-22,0.27,4.89,2.58,2.938,0.0,0.0,80.0
2013-01-23,-1.57,5.71,2.07,5.833,0.0,0.0,80.0
2013-01-24,-0.45,2.46,1.0,1.847,0.0,0.0,80.0
2013-01-25,-7.07,-2.68,-4.88,1.222,0.0,0.0,80.0
2013-01-26,-4.95,3.06,-0.95,2.267,0.0,0.0,80.0
2013-01-27,1.01,6.31,3.66,1.45,3.2,0.0,80.0
2013-01-28,1.0,9.9,5.45,4.903,0.8,0.0,80.0
2013-01-29,5.49,12.95,9.22,1.849,4.8,0.0,80.0
2013-01-30,10.06,13.39,11.73,2.107,6.7,0.0,80.0
2013-01-31,2.12,11.05,6.59,5.081,1.4,0.0,80.0
2013-02-01,6.71,12.24,9.47,1.418,23.4,0.0,80.0
2013-02-02,2.09,6.82,4.46,3.664,0.2,0.0,80.0
2013-02-03,-0.57,7.63,3.53,5.848,2.2,0.0,80.0
2013-02-04,2.77,10.59,6.68,2.54,0.6,0.0,80.0
2013-02-05,0.74,7.19,3.97,3.326,6.4,0.0,80.0
2013-02-06,0.85,6.25,3.55,3.644,2.8,0.0,80.0
2013-02-07,-0.14,5.25,2.56,3.779,0.4,0.0,80.0
2013-02-08,-2.31,4.51,1.1,6.368,0.0,0.0,80.0
2013-02-09,-2.97,5.31,1.17,5.361,0.0,0.0,80.0
2013-02-10,-6.63,3.03,-1.8,7.068,4.2,0.0,80.0
2013-02-11,0.01,4.75,2.38,2.567,3.2,0.0,80.0
2013-02-12,0.19,2.2,1.2,3.662,0.0,0.0,80.0
2013-02-13,-2.45,-0.3,-1.38,3.654,0.0,0.0,80.0
2013-02-14,-6.08,4.97,-0.56,2.41,6.4,0.0,80.0
2013-02-15,2.08,8.71,5.4,3.617,6.3,0.0,80.0
2013-02-16,-1.12,7.44,3.16,6.766,0.0,0.0,80.0
2013-02-17,-0.77,6.92,3.08,7.961,0.0,0.0,80.0
2013-02-18,-1.34,7.21,2.94,11.122,0.0,0.0,80.0
2013-02-19,-5.3,9.2,1.95,11.445,0.0,0.0,80.0
2013-02-20,-1.62,7.32,2.85,8.579,0.0,0.0,80.0
2013-02-21,-2.26,2.0,-0.13,7.451,0.0,0.0,80.0
2013-02-22,-4.44,0.32,-2.06,7.997,0.0,0.0,80.0
2013-02-23,-5.75,-0.18,-2.96,5.982,1.6,0.0,80.0
2013-02-24,-3.21,0.64,-1.28,4.406,3.8,0.0,80.0
2013-02-25,-0.81,1.99,0.59,4.258,1.4,0.0,80.0
2013-02-26,-1.18,2.94,0.88,4.678,0.0,0.0,80.0
2013-02-27,1.08,5.25,3.17,2.482,0.0,0.0,80.0
2013-02-28,1.54,3.6,2.57,1.972,0.0,0.0,80.0
2013-03-01,1.99,3.66,2.83,1.391,0.0,0.0,80.0
2013-03-02,1.86,3.6,2.73,3.608,0.0,0.0,80.0
2013-03-03,-5.43,7.98,1.28,13.576,0.0,0.0,80.0
2013-03-04,-2.28,16.85,7.29,12.936,0.0,0.0,80.0
2013-03-05,-1.2,15.57,7.19,7.595,0.0,0.0,80.0
2013-03-06,6.52,16.76,11.64,6.768,0.4,0.0,80.0
2013-03-07,8.11,15.1,11.61,4.409,0.8,0.0,80.0
2013-03-08,4.31,12.68,8.49,3.548,4.6,0.0,80.0
2013-03-09,8.75,16.96,12.86,9.219,9.4,0.0,80.0
2013-03-10,5.29,9.09,7.19,4.975,3.0,0.0,80.0
2013-03-11,2.74,9.82,6.28,5.693,6.0,0.0,80.0
2013-03-12,-0.31,7.91,3.8,2.359,5.2,0.0,80.0
2013-03-13,-4.63,3.8,-0.42,15.949,0.0,0.0,80.0
2013-03-14,-1.27,4.43,1.58,9.12,0.2,0.0,80.0
2013-03-15,-5.95,6.88,0.46,16.574,0.0,0.0,80.0
2013-03-16,-1.07,8.82,3.88,7.406,2.4,0.0,80.0
2013-03-17,3.95,7.48,5.71,3.642,10.7,0.0,80.0
2013-03-18,-0.48,10.22,4.87,11.11,1.0,0.0,80.0
2013-03-19,1.94,9.99,5.96,8.465,6.8,0.0,80.0
2013-03-20,3.95,9.27,6.61,8.087,1.4,0.0,80.0
2013-03-21,0.57,10.62,5.59,10.303,0.0,0.0,80.0
2013-03-22,2.05,14.6,8.32,12.184,0.8,0.0,80.0
2013-03-23,5.26,8.7,6.98,2.959,1.4,0.0,80.0
2013-03-24,3.79,10.39,7.09,11.588,0.0,0.0,80.0
2013-03-25,0.33,7.46,3.9,15.031,0.0,0.0,80.0
2013-03-26,-0.37,5.38,2.5,11.499,0.0,0.0,80.0
2013-03-27,-0.07,5.38,2.65,7.742,0.0,0.0,80.0
2013-03-28,-1.44,6.01,2.29,7.184,0.0,0.0,80.0
2013-03-29,-5.41,7.75,1.17,13.557,0.0,0.0,80.0
2013-03-30,-0.38,7.76,3.69,9.867,0.0,0.0,80.0
2013-03-31,-4.07,7.06,1.49,15.268,0.0,0.0,80.0
2013-04-01,-1.64,10.49,4.42,20.067,0.0,0.0,80.0
2013-04-02,-3.5,10.77,3.63,20.67,0.0,0.0,80.0
2013-04-03,-4.1,10.62,3.26,18.235,0.0,0.0,80.0
2013-04-04,2.54,12.89,7.71,14.948,0.0,0.0,80.0
2013-04-05,3.42,9.82,6.62,10.21,0.0,0.0,80.0
2013-04-06,3.05,7.77,5.41,6.082,0.0,0.0,80.0
2013-04-07,-1.78,11.49,4.86,15.788,0.0,0.0,80.0
2013-04-08,0.64,10.0,5.32,7.409,1.6,0.0,80.0
2013-04-09,2.72,14.22,8.47,10.901,10.3,0.0,80.0
2013-04-10,8.23,14.44,11.34,11.517,6.4,0.0,80.0
2013-04-11,10.09,14.56,12.32,4.379,17.7,0.0,80.0
2013-04-12,8.14,14.97,11.55,14.954,4.2,0.0,80.0
2013-04-13,5.74,15.72,10.73,15.076,0.2,0.0,80.0
2013-04-14,6.47,25.3,15.88,22.559,0.0,0.0,80.0
2013-04-15,8.73,19.54,14.13,14.599,0.0,0.0,80.0
2013-04-16,7.12,19.91,13.52,16.891,0.0,0.0,80.0
2013-04-17,8.36,25.29,16.82,23.223,0.0,0.0,80.0
2013-04-18,12.56,17.5,15.03,14.89,0.0,0.0,80.0
2013-04-19,4.62,14.78,9.7,22.894,0.0,0.0,80.0
2013-04-20,4.13,13.66,8.89,12.155,0.0,0.0,80.0
2013-04-21,5.67,14.95,10.31,10.227,0.0,0.0,80.0
2013-04-22,1.76,15.58,8.67,24.306,0.0,0.0,80.0
2013-04-23,1.82,18.81,10.31,22.604,0.0,0.0,80.0
2013-04-24,3.84,23.12,13.48,24.683,0.0,0.0,80.0
2013-04-25,5.87,25.33,15.6,24.515,0.0,0.0,80.0
2013-04-26,9.86,17.2,13.53,3.656,13.3,0.0,80.0
2013-04-27,5.07,9.34,7.21,6.515,0.6,0.0,80.0
2013-04-28,5.33,9.31,7.32,5.337,0.2,0.0,80.0
2013-04-29,-0.06,15.79,7.86,23.307,3.6,0.0,80.0
