iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2014-4-3,10.35,17.17,13.76,6.603,0.0,0.0,80.0
2014-4-4,12.18,15.5,13.84,5.699,1.0,0.0,80.0
2014-4-5,10.33,16.91,13.62,10.87,0.0,0.0,80.0
2014-4-6,6.88,20.49,13.68,21.639,0.0,0.0,80.0
2014-4-7,6.36,22.35,14.36,18.828,0.0,0.0,80.0
2014-4-8,11.75,15.7,13.72,16.984,0.0,0.0,80.0
2014-4-9,3.66,16.47,10.06,22.896,0.0,0.0,80.0
2014-4-10,4.74,20.74,12.74,23.456,0.0,0.0,80.0
2014-4-11,6.44,21.92,14.18,22.072,0.0,0.0,80.0
2014-4-12,9.26,21.04,15.15,21.582,0.0,0.0,80.0
2014-4-13,8.45,19.37,13.91,22.716,0.0,0.0,80.0
2014-4-14,4.77,18.87,11.82,23.827,0.0,0.0,80.0
2014-4-15,3.67,13.59,8.63,24.533,0.0,0.0,80.0
2014-4-16,1.46,15.87,8.66,25.118,0.0,0.0,80.0
2014-4-17,2.34,18.25,10.29,24.955,0.8,0.0,80.0
2014-4-18,5.78,13.5,9.64,7.354,0.2,0.0,80.0
2014-4-19,0.71,11.61,6.16,14.07,0.0,0.0,80.0
2014-4-20,-0.39,17.79,8.7,20.138,5.6,0.0,80.0
2014-4-21,8.46,13.7,11.08,8.63,1.1,0.0,80.0
2014-4-22,5.98,19.58,12.78,19.759,0.0,0.0,80.0
2014-4-23,8.13,22.18,15.16,23.602,0.0,0.0,80.0
2014-4-24,8.17,22.24,15.2,23.232,0.0,0.0,80.0
2014-4-25,9.17,19.6,14.39,16.898,0.0,0.0,80.0
2014-4-26,6.06,17.98,12.02,15.662,1.8,0.0,80.0
2014-4-27,5.48,15.81,10.64,15.5,0.0,0.0,80.0
2014-4-28,7.48,15.42,11.45,13.832,0.2,0.0,80.0
2014-4-29,3.76,17.39,10.57,18.244,7.1,0.0,80.0
2014-4-30,9.38,16.06,12.72,10.761,3.2,0.0,80.0
2014-5-1,10.67,18.21,14.44,14.697,8.2,0.0,80.0
2014-5-2,9.29,17.43,13.36,14.942,0.2,0.0,80.0
2014-5-3,7.68,12.04,9.86,9.961,0.0,0.0,80.0
2014-5-4,3.26,16.89,10.07,28.044,0.0,0.0,80.0
2014-5-5,4.25,20.76,12.51,28.107,0.0,0.0,80.0
2014-5-6,8.94,18.78,13.86,10.767,1.4,0.0,80.0
2014-5-7,11.95,19.8,15.88,19.289,0.2,0.0,80.0
2014-5-8,8.26,20.14,14.2,20.726,0.2,0.0,80.0
2014-5-9,12.97,21.39,17.18,18.425,0.0,0.0,80.0
2014-5-10,11.45,20.64,16.05,16.012,0.0,0.0,80.0
2014-5-11,9.89,16.01,12.95,17.644,4.6,0.0,80.0
2014-5-12,6.99,13.82,10.41,13.555,0.2,0.0,80.0
2014-5-13,6.98,16.23,11.61,20.507,1.2,0.0,80.0
2014-5-14,5.85,15.71,10.78,15.735,6.3,0.0,80.0
2014-5-15,6.38,15.81,11.1,22.625,0.0,0.0,80.0
2014-5-16,5.89,18.7,12.29,26.686,0.0,0.0,80.0
2014-5-17,8.47,21.48,14.98,28.863,0.0,0.0,80.0
2014-5-18,7.05,22.66,14.86,29.557,0.0,0.0,80.0
2014-5-19,7.26,24.4,15.83,25.406,0.0,0.0,80.0
2014-5-20,11.17,24.45,17.81,26.231,0.0,0.0,80.0
2014-5-21,12.97,25.12,19.05,16.322,1.2,0.0,80.0
2014-5-22,10.87,24.16,17.52,14.637,2.4,0.0,80.0
2014-5-23,11.48,23.04,17.26,26.696,0.0,0.0,80.0
2014-5-24,5.49,19.87,12.68,21.89,0.0,0.0,80.0
2014-5-25,5.96,23.45,14.71,21.773,0.0,0.0,80.0
2014-5-26,12.57,19.19,15.88,12.692,1.0,0.0,80.0
2014-5-27,12.38,17.41,14.89,8.815,0.2,0.0,80.0
2014-5-28,5.68,18.86,12.27,17.749,1.6,0.0,80.0
2014-5-29,8.18,21.1,14.64,22.999,0.0,0.0,80.0
2014-5-30,10.18,22.5,16.34,23.902,0.0,0.0,80.0
2014-5-31,8.07,21.7,14.88,30.796,0.0,0.0,80.0
2014-6-1,11.1,21.98,16.54,20.997,0.0,0.0,80.0
2014-6-2,12.77,23.01,17.89,22.278,0.0,0.0,80.0
2014-6-3,10.87,22.59,16.73,17.525,0.8,0.0,80.0
2014-6-4,12.38,18.71,15.55,10.918,7.9,0.0,80.0
2014-6-5,7.19,21.75,14.47,28.688,0.0,0.0,80.0
2014-6-6,8.23,28.76,18.5,28.526,0.0,0.0,80.0
2014-6-7,11.43,30.84,21.13,26.586,0.0,0.0,80.0
2014-6-8,13.83,33.32,23.57,29.6,0.0,0.0,80.0
2014-6-9,14.32,35.4,24.86,27.894,0.0,0.0,80.0
2014-6-10,17.54,33.92,25.73,24.342,0.8,0.0,80.0
2014-6-11,15.38,31.65,23.52,26.677,0.0,0.0,80.0
2014-6-12,19.17,31.66,25.41,22.839,3.8,0.0,80.0
2014-6-13,17.27,30.47,23.87,28.109,0.0,0.0,80.0
2014-6-14,15.6,25.09,20.34,26.365,0.0,0.0,80.0
2014-6-15,12.69,24.29,18.49,28.367,0.0,0.0,80.0
2014-6-16,13.68,25.69,19.69,30.27,0.0,0.0,80.0
2014-6-17,12.59,23.9,18.24,27.182,0.0,0.0,80.0
2014-6-18,13.88,26.1,19.99,25.591,0.0,0.0,80.0
2014-6-19,14.26,28.17,21.21,27.829,0.0,0.0,80.0
2014-6-20,12.77,25.57,19.17,25.956,0.0,0.0,80.0
2014-6-21,11.47,27.34,19.41,31.714,0.0,0.0,80.0
2014-6-22,14.34,30.81,22.57,28.008,0.0,0.0,80.0
2014-6-23,16.25,23.46,19.86,12.431,2.0,0.0,80.0
2014-6-24,15.44,27.1,21.27,27.796,0.0,0.0,80.0
2014-6-25,15.87,25.77,20.82,22.744,0.0,0.0,80.0
2014-6-26,11.57,27.4,19.48,31.173,0.0,0.0,80.0
2014-6-27,14.47,26.37,20.42,17.22,4.5,0.0,80.0
2014-6-28,15.16,24.41,19.79,11.53,22.2,0.0,80.0
2014-6-29,14.19,20.91,17.55,16.65,1.8,0.0,80.0
2014-6-30,10.66,21.8,16.23,19.913,0.0,0.0,80.0
2014-7-1,9.88,26.16,18.02,29.313,0.0,0.0,80.0
2014-7-2,16.26,25.39,20.83,22.218,0.0,0.0,80.0
2014-7-3,13.65,30.76,22.21,30.676,0.0,0.0,80.0
2014-7-4,17.46,29.39,23.43,14.476,6.9,0.0,80.0
2014-7-5,16.78,25.29,21.04,10.233,2.6,0.0,80.0
2014-7-6,14.68,29.52,22.1,13.613,13.3,0.0,80.0
2014-7-7,14.35,20.9,17.63,10.936,6.8,0.0,80.0
2014-7-8,13.88,20.01,16.95,15.286,0.2,0.0,80.0
2014-7-9,12.7,18.92,15.81,10.04,8.5,0.0,80.0
2014-7-10,11.9,18.25,15.07,6.176,0.2,0.0,80.0
2014-7-11,15.58,17.4,16.49,4.791,1.2,0.0,80.0
2014-7-12,14.67,20.71,17.69,9.664,0.0,0.0,80.0
2014-7-13,13.07,22.5,17.79,12.908,3.6,0.0,80.0
2014-7-14,15.76,23.41,19.59,25.537,0.2,0.0,80.0
2014-7-15,9.95,26.28,18.12,27.611,0.0,0.0,80.0
2014-7-16,14.27,29.38,21.82,27.4,0.0,0.0,80.0
2014-7-17,16.35,32.26,24.3,29.231,0.0,0.0,80.0
2014-7-18,16.85,34.52,25.69,27.822,0.0,0.0,80.0
2014-7-19,16.64,32.16,24.4,18.822,3.7,0.0,80.0
2014-7-20,17.98,23.01,20.5,11.492,11.7,0.0,80.0
2014-7-21,15.78,21.93,18.86,9.529,2.6,0.0,80.0
2014-7-22,17.26,20.92,19.09,5.758,0.0,0.0,80.0
2014-7-23,18.66,29.12,23.89,22.852,0.0,0.0,80.0
2014-7-24,15.97,29.3,22.64,25.257,0.0,0.0,80.0
2014-7-25,13.98,27.58,20.78,15.087,2.4,0.0,80.0
2014-7-26,16.37,25.51,20.94,15.418,0.2,0.0,80.0
2014-7-27,13.77,28.42,21.09,23.147,0.0,0.0,80.0
2014-7-28,14.7,20.79,17.74,5.931,20.6,0.0,80.0
2014-7-29,15.07,18.83,16.95,6.235,17.1,0.0,80.0
2014-7-30,15.77,24.13,19.95,17.331,0.0,0.0,80.0
2014-7-31,13.17,26.2,19.68,26.364,0.2,0.0,80.0
2014-8-1,14.87,28.47,21.67,23.654,9.8,0.0,80.0
2014-8-2,17.05,24.29,20.67,11.474,6.1,0.0,80.0
2014-8-3,15.18,24.59,19.88,15.576,4.2,0.0,80.0
2014-8-4,14.48,24.29,19.38,15.724,8.8,0.0,80.0
2014-8-5,12.95,24.91,18.93,22.519,0.4,0.0,80.0
2014-8-6,12.78,24.07,18.43,14.78,0.2,0.0,80.0
2014-8-7,17.07,25.3,21.19,14.556,21.1,0.0,80.0
2014-8-8,15.98,27.66,21.82,19.667,3.8,0.0,80.0
2014-8-9,17.16,25.85,21.51,23.675,10.5,0.0,80.0
2014-8-10,16.46,27.25,21.86,14.322,1.2,0.0,80.0
2014-8-11,14.68,21.11,17.89,20.566,0.0,0.0,80.0
2014-8-12,14.17,23.4,18.79,22.548,0.8,0.0,80.0
2014-8-13,12.58,18.32,15.45,9.178,4.2,0.0,80.0
2014-8-14,10.58,19.82,15.2,13.056,7.3,0.0,80.0
2014-8-15,13.28,20.71,17.0,17.099,0.2,0.0,80.0
2014-8-16,9.38,21.21,15.3,18.061,0.2,0.0,80.0
2014-8-17,7.58,22.58,15.08,18.892,0.0,0.0,80.0
2014-8-18,12.67,21.06,16.86,14.656,0.0,0.0,80.0
2014-8-19,11.87,22.2,17.04,20.249,0.0,0.0,80.0
2014-8-20,9.39,21.21,15.3,13.745,0.0,0.0,80.0
2014-8-21,8.16,21.2,14.68,19.415,0.0,0.0,80.0
2014-8-22,8.27,22.37,15.32,19.857,0.0,0.0,80.0
2014-8-23,12.29,19.12,15.71,11.593,9.1,0.0,80.0
2014-8-24,7.26,20.2,13.73,18.359,0.0,0.0,80.0
2014-8-25,9.18,19.45,14.31,10.019,6.2,0.0,80.0
2014-8-26,14.26,23.11,18.68,14.959,10.5,0.0,80.0
2014-8-27,14.87,22.51,18.69,11.506,0.0,0.0,80.0
2014-8-28,12.29,26.37,19.33,18.377,4.0,0.0,80.0
2014-8-29,17.65,22.4,20.02,7.935,0.0,0.0,80.0
2014-8-30,11.25,25.07,18.16,19.304,0.0,0.0,80.0
2014-8-31,14.57,20.2,17.38,8.163,0.0,0.0,80.0
2014-9-1,10.17,20.83,15.5,20.97,0.0,0.0,80.0
2014-9-2,9.2,22.92,16.06,20.936,0.0,0.0,80.0
2014-9-3,12.67,21.7,17.18,14.27,0.0,0.0,80.0
2014-9-4,11.95,24.74,18.34,19.971,0.0,0.0,80.0
2014-9-5,13.05,27.27,20.16,20.272,0.0,0.0,80.0
2014-9-6,13.37,26.67,20.02,15.774,0.0,0.0,80.0
2014-9-7,15.05,27.94,21.5,19.441,0.0,0.0,80.0
2014-9-8,14.27,28.74,21.5,19.77,0.0,0.0,80.0
2014-9-9,15.33,26.39,20.86,13.566,0.0,0.0,80.0
2014-9-10,16.03,24.38,20.2,15.144,0.0,0.0,80.0
2014-9-11,10.76,21.8,16.28,19.404,0.0,0.0,80.0
2014-9-12,10.08,21.41,15.75,16.206,0.0,0.0,80.0
2014-9-13,13.47,23.9,18.68,14.142,0.0,0.0,80.0
2014-9-14,13.47,23.08,18.27,16.944,0.0,0.0,80.0
2014-9-15,11.77,25.77,18.77,17.049,0.0,0.0,80.0
2014-9-16,11.45,27.17,19.31,17.509,0.0,0.0,80.0
2014-9-17,13.95,27.58,20.77,13.875,0.0,0.0,80.0
2014-9-18,14.17,27.2,20.68,15.866,12.4,0.0,80.0
2014-9-19,13.87,20.99,17.43,6.35,3.0,0.0,80.0
2014-9-20,15.27,25.18,20.23,12.792,3.0,0.0,80.0
2014-9-21,14.38,22.98,18.68,12.182,0.8,0.0,80.0
2014-9-22,10.57,18.3,14.44,15.347,0.0,0.0,80.0
2014-9-23,7.39,19.57,13.48,18.088,0.0,0.0,80.0
2014-9-24,7.76,17.09,12.43,6.697,0.8,0.0,80.0
2014-9-25,8.56,17.71,13.14,13.894,0.0,0.0,80.0
2014-9-26,6.87,21.29,14.08,17.102,0.0,0.0,80.0
2014-9-27,10.54,22.96,16.75,16.658,0.0,0.0,80.0
2014-9-28,8.84,25.57,17.2,15.959,0.0,0.0,80.0
2014-9-29,11.56,20.68,16.12,5.194,0.0,0.0,80.0
2014-9-30,13.34,23.59,18.46,11.706,0.0,0.0,80.0
2014-10-1,10.6,23.6,17.1,13.173,0.2,0.0,80.0
2014-10-2,10.85,23.7,17.27,15.471,0.0,0.0,80.0
2014-10-3,11.04,23.0,17.02,15.063,0.0,0.0,80.0
2014-10-4,6.64,22.49,14.56,12.281,0.2,0.0,80.0
2014-10-5,11.17,15.89,13.53,2.319,23.0,0.0,80.0
2014-10-6,8.64,18.05,13.35,11.756,0.6,0.0,80.0
2014-10-7,12.68,18.96,15.82,5.257,4.6,0.0,80.0
2014-10-8,11.16,23.26,17.21,8.051,0.0,0.0,80.0
2014-10-9,15.56,20.26,17.91,3.094,17.5,0.0,80.0
2014-10-10,14.16,16.59,15.38,2.813,7.2,0.0,80.0
2014-10-11,11.78,19.27,15.52,8.593,0.0,0.0,80.0
2014-10-12,9.57,17.37,13.47,4.542,13.7,0.0,80.0
2014-10-13,13.2,19.48,16.34,8.331,0.0,0.0,80.0
2014-10-14,11.78,19.66,15.72,9.387,0.0,0.0,80.0
2014-10-15,9.85,19.25,14.55,6.236,1.4,0.0,80.0
2014-10-16,11.96,18.58,15.27,5.05,10.9,0.0,80.0
2014-10-17,12.17,20.07,16.12,8.905,0.0,0.0,80.0
2014-10-18,9.16,22.35,15.76,12.446,0.2,0.0,80.0
2014-10-19,8.95,23.94,16.45,11.688,0.0,0.0,80.0
2014-10-20,12.46,22.3,17.38,6.854,6.0,0.0,80.0
2014-10-21,11.86,19.19,15.53,6.327,1.8,0.0,80.0
2014-10-22,7.2,12.32,9.76,8.567,0.4,0.0,80.0
2014-10-23,4.67,11.91,8.29,4.4,0.0,0.0,80.0
2014-10-24,3.59,14.36,8.97,10.569,0.0,0.0,80.0
2014-10-25,6.55,16.37,11.46,8.629,0.0,0.0,80.0
2014-10-26,6.88,17.87,12.38,10.689,0.2,0.0,80.0
2014-10-27,6.55,9.96,8.26,2.448,0.0,0.0,80.0
2014-10-28,7.67,12.94,10.3,2.526,0.0,0.0,80.0
2014-10-29,5.35,10.85,8.1,3.633,0.0,0.0,80.0
2014-10-30,7.46,17.42,12.44,7.814,0.0,0.0,80.0
2014-10-31,4.03,13.83,8.93,4.892,0.0,0.0,80.0
2014-11-1,5.54,13.03,9.29,4.387,0.0,0.0,80.0
2014-11-2,4.88,16.06,10.47,6.046,4.0,0.0,80.0
2014-11-3,11.08,16.08,13.58,2.56,68.8,0.0,80.0
2014-11-4,8.58,12.1,10.34,0.724,43.4,0.0,80.0
2014-11-5,7.57,10.51,9.04,2.724,0.0,0.0,80.0
2014-11-6,-0.05,9.79,4.87,8.615,0.0,0.0,80.0
2014-11-7,2.9,8.6,5.75,3.032,1.0,0.0,80.0
2014-11-8,0.86,12.07,6.46,6.012,0.0,0.0,80.0
2014-11-9,1.58,8.48,5.03,1.599,9.4,0.0,80.0
2014-11-10,5.65,12.29,8.97,5.179,0.4,0.0,80.0
2014-11-11,3.64,15.76,9.7,4.792,2.2,0.0,80.0
2014-11-12,9.37,12.7,11.04,2.858,0.0,0.0,80.0
2014-11-13,1.35,8.45,4.9,2.278,0.0,0.0,80.0
2014-11-14,6.66,11.74,9.2,3.246,23.2,0.0,80.0
2014-11-15,8.78,11.1,9.94,2.221,0.8,0.0,80.0
2014-11-16,8.46,10.91,9.69,3.457,2.0,0.0,80.0
2014-11-17,7.48,11.31,9.39,3.837,1.4,0.0,80.0
2014-11-18,6.17,10.21,8.19,3.36,0.6,0.0,80.0
2014-11-19,4.35,7.64,5.99,2.216,0.0,0.0,80.0
2014-11-20,1.87,8.0,4.94,3.196,0.0,0.0,80.0
2014-11-21,4.65,12.61,8.63,3.098,0.0,0.0,80.0
2014-11-22,4.24,15.54,9.89,6.362,0.0,0.0,80.0
2014-11-23,3.74,15.34,9.54,4.788,0.0,0.0,80.0
2014-11-24,6.65,15.94,11.29,4.968,0.0,0.0,80.0
2014-11-25,9.15,12.94,11.04,4.956,1.2,0.0,80.0
2014-11-26,8.56,11.66,10.11,2.008,1.8,0.0,80.0
2014-11-27,9.35,13.76,11.55,2.591,4.2,0.0,80.0
2014-11-28,6.65,12.68,9.66,5.998,0.0,0.0,80.0
2014-11-29,2.87,4.63,3.75,1.346,0.0,0.0,80.0
2014-11-30,3.14,4.33,3.74,0.756,0.0,0.0,80.0
2014-12-1,1.87,4.17,3.02,1.026,0.0,0.0,80.0
2014-12-2,2.97,4.4,3.69,0.748,0.0,0.0,80.0
2014-12-3,2.88,4.48,3.68,1.611,2.8,0.0,80.0
2014-12-4,3.17,5.27,4.22,1.731,4.7,0.0,80.0
2014-12-5,4.29,6.48,5.38,2.217,0.2,0.0,80.0
2014-12-6,3.87,5.31,4.59,1.209,0.0,0.0,80.0
2014-12-7,2.52,6.7,4.61,1.57,0.4,0.0,80.0
2014-12-8,2.76,7.39,5.07,3.685,3.2,0.0,80.0
2014-12-9,1.95,5.22,3.58,2.356,0.0,0.0,80.0
2014-12-10,-1.02,5.41,2.2,0.897,2.6,0.0,80.0
2014-12-11,2.78,7.52,5.15,1.933,0.8,0.0,80.0
2014-12-12,4.16,7.78,5.97,1.765,0.0,0.0,80.0
2014-12-13,3.67,11.04,7.35,2.295,4.2,0.0,80.0
2014-12-14,6.5,10.91,8.71,2.219,0.0,0.0,80.0
2014-12-15,5.09,9.84,7.46,1.971,1.4,0.0,80.0
2014-12-16,0.67,10.09,5.38,2.758,0.0,0.0,80.0
2014-12-17,-0.54,7.67,3.56,0.419,16.9,0.0,80.0
2014-12-18,5.57,12.89,9.23,0.999,1.3,0.0,80.0
2014-12-19,9.87,12.19,11.03,2.168,1.8,0.0,80.0
2014-12-20,1.36,7.5,4.43,1.667,0.0,0.0,80.0
2014-12-21,2.07,10.0,6.04,3.785,0.0,0.0,80.0
2014-12-22,2.38,7.71,5.04,5.413,0.0,0.0,80.0
2014-12-23,-2.27,0.43,-0.92,1.857,0.0,0.0,80.0
2014-12-24,-2.19,8.96,3.39,3.874,0.2,0.0,80.0
2014-12-25,1.65,9.2,5.42,4.055,0.0,0.0,80.0
2014-12-26,-2.15,6.1,1.97,4.191,6.1,0.0,80.0
2014-12-27,-0.52,5.89,2.68,2.466,6.8,0.0,80.0
2014-12-28,-2.42,1.2,-0.61,0.677,0.0,0.0,80.0
2014-12-29,-7.9,0.6,-3.65,2.439,0.0,0.0,80.0
2014-12-30,-2.02,2.5,0.24,2.275,0.0,0.0,80.0
2014-12-31,-2.03,4.01,0.99,4.046,0.0,0.0,80.0
2015-1-1,-4.35,-1.47,-2.91,1.385,0.0,0.0,80.0
2015-1-2,-2.66,2.34,-0.16,0.649,0.6,0.0,80.0
2015-1-3,1.03,11.99,6.51,1.378,4.2,0.0,80.0
2015-1-4,1.05,7.58,4.32,6.214,0.0,0.0,80.0
2015-1-5,-3.27,3.76,0.24,5.879,0.0,0.0,80.0
2015-1-6,-3.17,0.62,-1.27,1.637,0.6,0.0,80.0
2015-1-7,-1.15,5.57,2.21,2.01,0.0,0.0,80.0
2015-1-8,4.33,10.48,7.41,3.247,1.8,0.0,80.0
2015-1-9,4.15,12.49,8.32,1.583,0.6,0.0,80.0
2015-1-10,8.75,13.67,11.21,2.104,2.6,0.0,80.0
2015-1-11,3.79,8.01,5.9,3.497,0.0,0.0,80.0
2015-1-12,-0.13,7.71,3.79,5.604,0.0,0.0,80.0
2015-1-13,-0.36,12.63,6.14,6.031,5.6,0.0,80.0
2015-1-14,5.06,10.2,7.63,4.132,1.6,0.0,80.0
2015-1-15,5.15,10.45,7.8,1.869,2.0,0.0,80.0
2015-1-16,4.48,5.78,5.13,0.606,9.9,0.0,80.0
2015-1-17,3.27,6.91,5.09,5.757,0.0,0.0,80.0
2015-1-18,-5.52,0.09,-2.71,1.773,0.0,0.0,80.0
2015-1-19,-1.62,3.54,0.96,3.134,0.0,0.0,80.0
2015-1-20,0.73,2.78,1.75,2.372,0.0,0.0,80.0
2015-1-21,-1.94,3.56,0.81,2.59,1.4,0.0,80.0
2015-1-22,0.86,2.98,1.92,1.433,0.0,0.0,80.0
2015-1-23,0.85,3.0,1.93,1.826,0.0,0.0,80.0
2015-1-24,-0.53,2.83,1.15,1.679,1.0,0.0,80.0
2015-1-25,-1.65,4.32,1.34,4.367,0.4,0.0,80.0
2015-1-26,-0.24,3.91,1.83,1.067,4.4,0.0,80.0
2015-1-27,1.06,6.41,3.74,4.631,0.0,0.0,80.0
2015-1-28,0.98,6.0,3.49,2.984,6.8,0.0,80.0
2015-1-29,2.77,4.91,3.84,1.461,5.2,0.0,80.0
2015-1-30,0.39,5.12,2.75,4.196,2.0,0.0,80.0
2015-1-31,-0.44,4.13,1.84,3.545,3.0,0.0,80.0
2015-2-1,0.16,3.54,1.85,3.166,1.0,0.0,80.0
2015-2-2,0.66,4.72,2.69,4.342,1.2,0.0,80.0
2015-2-3,-0.5,1.81,0.66,2.26,0.0,0.0,80.0
2015-2-4,-2.32,1.51,-0.4,5.15,0.0,0.0,80.0
2015-2-5,-3.8,0.42,-1.69,5.579,0.0,0.0,80.0
2015-2-6,-1.21,2.11,0.45,5.645,0.0,0.0,80.0
2015-2-7,-4.01,2.52,-0.74,9.622,0.0,0.0,80.0
2015-2-8,-2.58,6.53,1.98,6.135,0.0,0.0,80.0
2015-2-9,-2.01,7.49,2.74,9.854,0.0,0.0,80.0
2015-2-10,-0.31,8.38,4.04,10.022,0.0,0.0,80.0
2015-2-11,-5.84,7.12,0.64,8.001,0.0,0.0,80.0
2015-2-12,-5.09,11.02,2.96,10.767,0.0,0.0,80.0
2015-2-13,-4.86,13.07,4.11,9.967,1.4,0.0,80.0
2015-2-14,4.89,9.81,7.35,4.802,7.2,0.0,80.0
2015-2-15,2.06,9.59,5.83,5.325,2.6,0.0,80.0
2015-2-16,1.23,3.47,2.35,2.658,0.0,0.0,80.0
2015-2-17,2.51,5.09,3.8,2.582,0.0,0.0,80.0
2015-2-18,0.97,5.48,3.23,5.598,0.0,0.0,80.0
2015-2-19,0.54,10.12,5.33,8.232,0.0,0.0,80.0
2015-2-20,-4.65,13.13,4.24,11.8,7.1,0.0,80.0
2015-2-21,4.17,6.8,5.48,4.973,0.0,0.0,80.0
2015-2-22,0.64,7.81,4.22,8.516,1.0,0.0,80.0
2015-2-23,-1.69,7.4,2.86,3.647,3.2,0.0,80.0
2015-2-24,1.38,8.92,5.15,7.995,0.8,0.0,80.0
2015-2-25,-2.13,8.7,3.28,10.428,0.0,0.0,80.0
2015-2-26,-1.11,8.8,3.85,6.632,9.1,0.0,80.0
2015-2-27,4.59,6.92,5.75,4.525,0.4,0.0,80.0
2015-2-28,-3.33,8.89,2.78,13.197,3.2,0.0,80.0
2015-3-1,1.38,11.25,6.31,3.506,1.6,0.0,80.0
2015-3-2,7.76,13.01,10.38,11.745,2.4,0.0,80.0
2015-3-3,-0.43,12.38,5.98,13.403,1.2,0.0,80.0
2015-3-4,1.68,7.81,4.75,8.612,1.4,0.0,80.0
2015-3-5,0.66,8.92,4.79,14.758,0.0,0.0,80.0
2015-3-6,-0.54,11.78,5.62,15.391,0.0,0.0,80.0
2015-3-7,-1.19,13.92,6.37,13.202,0.0,0.0,80.0
2015-3-8,1.57,16.73,9.15,12.834,0.0,0.0,80.0
2015-3-9,3.03,16.72,9.88,11.617,0.0,0.0,80.0
2015-3-10,0.93,14.64,7.79,8.712,0.0,0.0,80.0
2015-3-11,7.33,14.05,10.69,12.432,0.0,0.0,80.0
2015-3-12,0.97,14.15,7.56,17.348,0.0,0.0,80.0
2015-3-13,-0.04,11.42,5.69,13.494,0.0,0.0,80.0
2015-3-14,0.58,12.53,6.55,14.934,0.0,0.0,80.0
2015-3-15,0.48,11.56,6.02,16.072,0.0,0.0,80.0
2015-3-16,2.33,14.68,8.5,15.003,0.0,0.0,80.0
2015-3-17,2.24,18.66,10.45,15.327,0.0,0.0,80.0
2015-3-18,2.23,20.05,11.14,16.657,0.0,0.0,80.0
2015-3-19,6.06,12.94,9.5,14.443,0.0,0.0,80.0
2015-3-20,4.74,14.96,9.85,12.26,0.0,0.0,80.0
2015-3-21,6.05,10.37,8.21,3.97,2.8,0.0,80.0
2015-3-22,2.38,11.81,7.1,10.652,0.0,0.0,80.0
2015-3-23,-0.26,15.25,7.5,18.191,0.0,0.0,80.0
2015-3-24,0.53,14.22,7.38,9.714,4.0,0.0,80.0
2015-3-25,3.39,6.42,4.91,3.578,0.8,0.0,80.0
2015-3-26,4.35,10.49,7.42,10.863,0.2,0.0,80.0
2015-3-27,5.14,13.4,9.27,16.958,0.0,0.0,80.0
2015-3-28,-0.94,11.0,5.03,8.062,0.8,0.0,80.0
2015-3-29,8.57,12.4,10.48,3.309,11.1,0.0,80.0
2015-3-30,10.38,14.3,12.34,8.597,1.2,0.0,80.0
2015-3-31,10.97,14.7,12.84,9.333,1.2,0.0,80.0
2015-4-1,5.29,11.22,8.26,11.54,0.0,0.0,80.0
2015-4-2,4.59,11.62,8.11,6.304,2.6,0.0,80.0
2015-4-3,5.04,10.58,7.81,6.452,2.6,0.0,80.0
2015-4-4,6.27,11.31,8.79,6.134,2.6,0.0,80.0
2015-4-5,1.39,11.32,6.36,18.37,0.0,0.0,80.0
2015-4-6,0.87,12.89,6.88,21.706,0.0,0.0,80.0
2015-4-7,0.97,14.57,7.77,23.03,0.0,0.0,80.0
2015-4-8,1.94,17.64,9.79,22.352,0.0,0.0,80.0
2015-4-9,1.4,20.11,10.75,22.847,0.0,0.0,80.0
2015-4-10,1.88,21.06,11.47,22.041,0.0,0.0,80.0
2015-4-11,8.46,15.56,12.01,7.361,0.0,0.0,80.0
2015-4-12,4.33,20.53,12.43,22.746,0.0,0.0,80.0
2015-4-13,4.31,21.74,13.02,23.077,0.0,0.0,80.0
2015-4-14,6.59,23.15,14.87,23.724,0.0,0.0,80.0
2015-4-15,4.48,23.92,14.2,21.864,0.0,0.0,80.0
2015-4-16,8.2,20.34,14.27,12.9,0.2,0.0,80.0
2015-4-17,11.35,16.49,13.92,3.928,19.6,0.0,80.0
2015-4-18,6.94,15.88,11.41,23.493,0.0,0.0,80.0
2015-4-19,3.67,19.17,11.42,25.246,0.0,0.0,80.0
2015-4-20,5.83,20.67,13.25,24.689,0.0,0.0,80.0
2015-4-21,7.24,22.76,15.0,25.676,0.0,0.0,80.0
2015-4-22,5.72,24.51,15.12,26.015,0.0,0.0,80.0
2015-4-23,5.92,21.94,13.93,25.749,0.0,0.0,80.0
2015-4-24,2.51,22.05,12.28,25.686,0.0,0.0,80.0
2015-4-25,10.36,17.58,13.97,8.219,2.8,0.0,80.0
2015-4-26,10.56,21.04,15.8,16.73,8.2,0.0,80.0
2015-4-27,9.67,16.07,12.87,5.782,7.3,0.0,80.0
2015-4-28,5.66,13.92,9.79,19.157,0.0,0.0,80.0
2015-4-29,1.87,17.37,9.62,23.127,0.0,0.0,80.0
2015-4-30,4.17,16.05,10.11,15.553,19.8,0.0,80.0
2015-5-1,9.45,15.06,12.25,3.249,19.1,0.0,80.0
2015-5-2,11.75,17.35,14.55,9.999,8.3,0.0,80.0
2015-5-3,12.04,22.02,17.03,7.822,6.0,0.0,80.0
2015-5-4,13.02,22.83,17.92,12.963,0.0,0.0,80.0
