iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2014-04-05,5.31,18.15,11.73,20.185,0.0,0.0,80.0
2014-04-06,12.14,17.84,14.99,8.646,0.2,0.0,80.0
2014-04-07,9.53,23.82,16.68,16.511,0.0,0.0,80.0
2014-04-08,6.22,14.64,10.43,16.346,0.0,0.0,80.0
2014-04-09,1.63,16.53,9.08,21.841,0.0,0.0,80.0
2014-04-10,2.12,20.62,11.37,22.194,0.0,0.0,80.0
2014-04-11,6.52,18.41,12.46,18.139,0.2,0.0,80.0
2014-04-12,5.23,17.72,11.47,19.906,0.0,0.0,80.0
2014-04-13,5.52,15.53,10.52,14.705,0.0,0.0,80.0
2014-04-14,3.83,16.63,10.23,21.118,0.0,0.0,80.0
2014-04-15,2.13,14.24,8.19,23.778,0.0,0.0,80.0
2014-04-16,1.13,15.83,8.48,23.84,0.0,0.0,80.0
2014-04-17,1.12,20.22,10.67,24.064,0.2,0.0,80.0
2014-04-18,9.54,15.04,12.29,15.975,0.0,0.0,80.0
2014-04-19,3.35,13.35,8.35,13.909,0.0,0.0,80.0
2014-04-20,6.75,16.74,11.74,18.263,0.0,0.0,80.0
2014-04-21,9.23,15.05,12.14,12.091,4.0,0.0,80.0
2014-04-22,8.34,19.14,13.74,16.991,10.4,0.0,80.0
2014-04-23,5.11,19.04,12.07,17.224,0.4,0.0,80.0
2014-04-24,11.03,19.62,15.32,17.129,8.4,0.0,80.0
2014-04-25,11.73,14.64,13.19,8.991,1.2,0.0,80.0
2014-04-26,6.73,12.54,9.63,6.552,3.8,0.0,80.0
2014-04-27,6.04,13.25,9.64,11.492,0.8,0.0,80.0
2014-04-28,6.64,15.56,11.1,14.658,0.2,0.0,80.0
2014-04-29,4.93,12.84,8.88,6.532,34.8,0.0,80.0
2014-04-30,9.14,16.77,12.96,16.958,0.0,0.0,80.0
2014-05-01,6.93,17.05,11.99,11.642,3.6,0.0,80.0
2014-05-02,9.54,16.36,12.95,11.667,0.0,0.0,80.0
2014-05-03,4.74,14.06,9.4,20.594,0.0,0.0,80.0
2014-05-04,3.93,16.44,10.19,26.274,0.0,0.0,80.0
2014-05-05,2.22,21.53,11.88,26.283,0.6,0.0,80.0
2014-05-06,11.32,20.84,16.08,15.784,0.4,0.0,80.0
2014-05-07,10.92,17.04,13.98,14.33,2.6,0.0,80.0
2014-05-08,9.63,15.72,12.68,10.602,0.0,0.0,80.0
2014-05-09,12.63,19.44,16.04,22.237,0.0,0.0,80.0
2014-05-10,10.22,16.22,13.22,8.096,2.6,0.0,80.0
2014-05-11,7.84,14.75,11.29,21.351,8.4,0.0,80.0
2014-05-12,6.34,14.46,10.4,16.528,0.6,0.0,80.0
2014-05-13,5.24,15.96,10.6,21.088,0.8,0.0,80.0
2014-05-14,4.42,18.15,11.29,23.104,0.0,0.0,80.0
2014-05-15,4.34,16.05,10.2,29.02,0.0,0.0,80.0
2014-05-16,4.64,18.65,11.64,28.247,0.0,0.0,80.0
2014-05-17,7.33,20.74,14.04,27.965,0.0,0.0,80.0
2014-05-18,7.72,22.83,15.27,28.253,0.0,0.0,80.0
2014-05-19,8.73,25.14,16.94,27.465,1.0,0.0,80.0
2014-05-20,11.43,18.12,14.78,9.106,8.4,0.0,80.0
2014-05-21,11.93,22.11,17.02,11.458,15.4,0.0,80.0
2014-05-22,8.63,20.73,14.68,20.754,1.4,0.0,80.0
2014-05-23,8.04,17.82,12.93,14.842,4.8,0.0,80.0
2014-05-24,6.94,16.83,11.88,16.978,2.4,0.0,80.0
2014-05-25,5.13,19.72,12.42,21.652,3.6,0.0,80.0
2014-05-26,12.43,17.64,15.04,13.002,0.6,0.0,80.0
2014-05-27,11.14,17.85,14.5,14.305,0.6,0.0,80.0
2014-05-28,8.94,16.23,12.59,16.411,0.8,0.0,80.0
2014-05-29,8.84,18.65,13.74,20.746,0.0,0.0,80.0
2014-05-30,8.64,20.85,14.75,19.693,0.0,0.0,80.0
2014-05-31,9.93,20.24,15.08,26.446,0.0,0.0,80.0
2014-06-01,7.84,18.54,13.19,19.976,0.0,0.0,80.0
2014-06-02,10.83,20.65,15.74,21.437,0.0,0.0,80.0
2014-06-03,9.83,20.14,14.98,18.021,3.4,0.0,80.0
2014-06-04,12.74,18.25,15.5,14.793,3.8,0.0,80.0
2014-06-05,6.44,19.42,12.93,27.606,0.0,0.0,80.0
2014-06-06,8.21,27.63,17.92,28.548,0.0,0.0,80.0
2014-06-07,15.41,27.32,21.37,20.993,7.8,0.0,80.0
2014-06-08,16.41,27.71,22.06,23.858,1.0,0.0,80.0
2014-06-09,15.91,25.3,20.61,14.561,25.4,0.0,80.0
2014-06-10,14.52,20.61,17.56,13.253,10.2,0.0,80.0
2014-06-11,15.74,24.22,19.98,27.985,0.0,0.0,80.0
2014-06-12,14.03,24.33,19.18,28.481,0.0,0.0,80.0
2014-06-13,12.63,24.23,18.43,29.65,0.0,0.0,80.0
2014-06-14,13.24,22.24,17.74,20.98,0.0,0.0,80.0
2014-06-15,10.64,20.74,15.69,26.425,0.0,0.0,80.0
2014-06-16,10.44,20.84,15.64,27.003,0.0,0.0,80.0
2014-06-17,11.84,19.25,15.54,19.856,0.0,0.0,80.0
2014-06-18,12.34,22.65,17.49,27.303,0.0,0.0,80.0
2014-06-19,11.73,22.23,16.98,24.184,0.0,0.0,80.0
2014-06-20,11.23,21.13,16.18,22.937,0.0,0.0,80.0
2014-06-21,9.03,23.72,16.38,30.199,0.0,0.0,80.0
2014-06-22,11.12,26.01,18.57,28.503,0.0,0.0,80.0
2014-06-23,11.92,22.53,17.23,17.152,0.0,0.0,80.0
2014-06-24,10.82,25.65,18.23,28.595,0.0,0.0,80.0
2014-06-25,12.83,22.83,17.83,24.854,0.0,0.0,80.0
2014-06-26,9.03,24.75,16.89,24.143,0.2,0.0,80.0
2014-06-27,13.03,23.93,18.48,22.944,2.8,0.0,80.0
2014-06-28,13.63,17.1,15.37,7.358,12.6,0.0,80.0
2014-06-29,12.54,19.15,15.84,14.727,11.2,0.0,80.0
2014-06-30,9.13,22.05,15.59,25.742,0.0,0.0,80.0
2014-07-01,12.74,24.43,18.59,22.558,0.0,0.0,80.0
2014-07-02,12.53,25.64,19.09,28.847,0.0,0.0,80.0
2014-07-03,11.92,29.43,20.68,29.378,0.0,0.0,80.0
2014-07-04,15.73,23.34,19.54,10.283,6.6,0.0,80.0
2014-07-05,16.64,24.24,20.44,11.572,0.6,0.0,80.0
2014-07-06,15.14,19.91,17.52,9.816,4.8,0.0,80.0
2014-07-07,8.82,22.05,15.44,17.945,1.6,0.0,80.0
2014-07-08,12.74,20.15,16.45,17.355,4.2,0.0,80.0
2014-07-09,10.95,17.45,14.2,8.841,21.4,0.0,80.0
2014-07-10,13.05,15.47,14.26,3.584,6.6,0.0,80.0
2014-07-11,14.04,22.05,18.05,14.816,0.0,0.0,80.0
2014-07-12,13.73,22.85,18.29,13.97,0.2,0.0,80.0
2014-07-13,15.43,19.95,17.69,8.589,6.6,0.0,80.0
2014-07-14,10.53,23.55,17.04,22.31,0.0,0.0,80.0
2014-07-15,10.92,25.54,18.23,18.406,0.0,0.0,80.0
2014-07-16,14.63,29.14,21.89,27.325,0.0,0.0,80.0
2014-07-17,16.32,32.43,24.38,27.524,0.0,0.0,80.0
2014-07-18,17.92,34.81,26.37,26.23,0.0,0.0,80.0
2014-07-19,20.62,30.13,25.38,16.991,5.6,0.0,80.0
2014-07-20,17.74,25.15,21.45,16.264,34.6,0.0,80.0
2014-07-21,14.44,24.56,19.5,15.022,0.2,0.0,80.0
2014-07-22,15.33,21.65,18.49,8.614,0.0,0.0,80.0
2014-07-23,16.93,28.85,22.89,20.701,1.0,0.0,80.0
2014-07-24,16.83,30.75,23.79,26.21,0.0,0.0,80.0
2014-07-25,16.34,28.44,22.39,22.624,0.0,0.0,80.0
2014-07-26,15.33,25.75,20.54,22.871,0.0,0.0,80.0
2014-07-27,15.13,28.06,21.59,17.381,28.8,0.0,80.0
2014-07-28,16.55,24.74,20.64,21.066,0.0,0.0,80.0
2014-07-29,13.03,20.66,16.84,5.532,0.2,0.0,80.0
2014-07-30,14.83,25.96,20.39,21.371,0.0,0.0,80.0
2014-07-31,14.43,27.05,20.74,22.784,0.0,0.0,80.0
2014-08-01,14.93,28.33,21.63,23.395,0.2,0.0,80.0
2014-08-02,15.93,25.04,20.48,20.063,0.0,0.0,80.0
2014-08-03,13.54,25.14,19.34,18.602,0.4,0.0,80.0
2014-08-04,15.23,23.14,19.19,16.543,0.0,0.0,80.0
2014-08-05,11.82,26.65,19.23,22.187,0.0,0.0,80.0
2014-08-06,14.44,22.23,18.34,7.91,5.8,0.0,80.0
2014-08-07,14.93,25.65,20.29,18.932,0.0,0.0,80.0
2014-08-08,16.54,23.73,20.13,9.826,12.6,0.0,80.0
2014-08-09,13.83,22.62,18.23,19.341,0.8,0.0,80.0
2014-08-10,16.43,26.42,21.43,12.402,3.0,0.0,80.0
2014-08-11,12.24,22.25,17.25,20.125,0.0,0.0,80.0
2014-08-12,11.83,20.15,15.99,14.19,7.8,0.0,80.0
2014-08-13,13.44,19.76,16.6,11.193,5.2,0.0,80.0
2014-08-14,11.44,20.95,16.2,14.021,10.2,0.0,80.0
2014-08-15,11.63,20.65,16.14,16.52,0.6,0.0,80.0
2014-08-16,9.54,22.35,15.95,15.984,0.0,0.0,80.0
2014-08-17,10.34,20.84,15.59,17.257,0.0,0.0,80.0
2014-08-18,12.53,19.73,16.13,11.469,0.6,0.0,80.0
2014-08-19,8.23,19.95,14.09,19.574,0.0,0.0,80.0
2014-08-20,8.74,20.05,14.39,20.324,0.0,0.0,80.0
2014-08-21,5.33,20.55,12.94,19.495,0.0,0.0,80.0
2014-08-22,10.23,20.33,15.28,16.99,0.6,0.0,80.0
2014-08-23,12.64,20.35,16.5,16.554,0.0,0.0,80.0
2014-08-24,7.53,20.44,13.99,16.696,1.2,0.0,80.0
2014-08-25,11.94,17.22,14.58,5.855,15.0,0.0,80.0
2014-08-26,14.33,22.25,18.29,11.671,10.8,0.0,80.0
2014-08-27,14.33,20.65,17.49,10.253,0.2,0.0,80.0
2014-08-28,16.34,22.33,19.34,12.885,0.0,0.0,80.0
2014-08-29,13.53,22.84,18.18,16.417,0.0,0.0,80.0
2014-08-30,10.32,23.23,16.77,16.654,0.0,0.0,80.0
2014-08-31,12.33,21.55,16.94,18.694,0.0,0.0,80.0
2014-09-01,8.83,22.76,15.8,17.682,0.0,0.0,80.0
2014-09-02,11.24,23.66,17.45,15.927,0.2,0.0,80.0
2014-09-03,12.03,23.74,17.88,20.505,0.0,0.0,80.0
2014-09-04,12.13,21.02,16.57,8.666,0.0,0.0,80.0
2014-09-05,11.52,22.23,16.88,10.732,0.0,0.0,80.0
2014-09-06,16.13,24.13,20.13,12.833,0.0,0.0,80.0
2014-09-07,12.62,25.92,19.27,17.733,0.0,0.0,80.0
2014-09-08,12.93,26.22,19.57,19.476,0.0,0.0,80.0
2014-09-09,13.71,23.44,18.58,18.938,0.0,0.0,80.0
2014-09-10,10.42,22.14,16.28,19.05,0.0,0.0,80.0
2014-09-11,8.83,20.75,14.79,16.567,0.0,0.0,80.0
2014-09-12,10.14,22.15,16.14,19.677,0.0,0.0,80.0
2014-09-13,11.63,24.05,17.84,16.81,0.0,0.0,80.0
2014-09-14,12.43,22.74,17.59,14.473,0.2,0.0,80.0
2014-09-15,11.73,24.83,18.28,16.751,0.0,0.0,80.0
2014-09-16,10.92,26.13,18.52,17.817,0.0,0.0,80.0
2014-09-17,16.32,26.04,21.18,12.284,0.0,0.0,80.0
2014-09-18,14.63,26.05,20.34,13.36,0.0,0.0,80.0
2014-09-19,12.73,24.54,18.63,12.496,0.2,0.0,80.0
2014-09-20,13.63,26.24,19.93,13.785,0.0,0.0,80.0
2014-09-21,15.14,19.64,17.39,6.323,10.6,0.0,80.0
2014-09-22,8.73,17.85,13.29,13.161,0.0,0.0,80.0
2014-09-23,8.14,17.83,12.98,15.987,0.2,0.0,80.0
2014-09-24,7.43,18.64,13.04,14.961,0.2,0.0,80.0
2014-09-25,6.73,19.75,13.24,13.208,0.2,0.0,80.0
2014-09-26,5.43,22.14,13.79,16.106,0.0,0.0,80.0
2014-09-27,8.42,23.13,15.77,16.133,0.0,0.0,80.0
2014-09-28,9.72,24.33,17.02,14.066,0.8,0.0,80.0
2014-09-29,13.93,21.03,17.48,6.842,1.0,0.0,80.0
2014-09-30,13.12,22.24,17.68,10.895,0.0,0.0,80.0
2014-10-01,9.4,23.44,16.42,13.782,0.2,0.0,80.0
2014-10-02,9.82,23.04,16.43,13.583,0.0,0.0,80.0
2014-10-03,9.92,23.94,16.93,13.99,0.2,0.0,80.0
2014-10-04,7.82,24.24,16.03,12.586,2.6,0.0,80.0
2014-10-05,9.83,13.64,11.73,3.896,0.0,0.0,80.0
2014-10-06,6.52,14.72,10.62,6.232,10.0,0.0,80.0
2014-10-07,11.74,14.73,13.23,4.603,7.0,0.0,80.0
2014-10-08,11.73,21.13,16.43,5.625,29.0,0.0,80.0
2014-10-09,13.93,17.93,15.93,6.357,2.0,0.0,80.0
2014-10-10,10.63,16.04,13.34,7.157,0.4,0.0,80.0
2014-10-11,12.24,17.73,14.98,10.686,0.0,0.0,80.0
2014-10-12,8.13,15.93,12.03,3.663,8.8,0.0,80.0
2014-10-13,13.15,18.54,15.84,12.063,0.2,0.0,80.0
2014-10-14,6.34,18.33,12.33,12.991,0.0,0.0,80.0
2014-10-15,8.62,16.72,12.67,3.999,0.6,0.0,80.0
2014-10-16,11.93,18.34,15.13,6.076,8.6,0.0,80.0
2014-10-17,13.23,18.43,15.83,6.547,0.2,0.0,80.0
2014-10-18,12.53,24.72,18.63,11.751,0.2,0.0,80.0
2014-10-19,12.32,23.92,18.12,10.961,0.0,0.0,80.0
2014-10-20,12.43,16.1,14.27,3.282,3.4,0.0,80.0
2014-10-21,9.83,16.64,13.23,5.486,0.8,0.0,80.0
2014-10-22,5.94,12.66,9.3,6.672,0.0,0.0,80.0
2014-10-23,8.83,14.05,11.44,5.719,0.0,0.0,80.0
2014-10-24,10.34,14.43,12.38,5.042,0.0,0.0,80.0
2014-10-25,8.43,16.13,12.28,4.829,0.4,0.0,80.0
2014-10-26,11.34,17.83,14.58,7.21,0.2,0.0,80.0
2014-10-27,5.42,17.73,11.57,8.054,0.4,0.0,80.0
2014-10-28,3.93,10.72,7.33,2.258,0.2,0.0,80.0
2014-10-29,6.02,17.13,11.57,6.79,0.2,0.0,80.0
2014-10-30,8.03,19.71,13.87,8.38,0.0,0.0,80.0
2014-10-31,10.21,21.81,16.01,8.409,0.2,0.0,80.0
2014-11-01,8.62,20.32,14.47,9.076,0.0,0.0,80.0
2014-11-02,11.94,17.63,14.79,5.988,1.2,0.0,80.0
2014-11-03,11.74,15.14,13.44,3.281,7.8,0.0,80.0
2014-11-04,7.94,11.55,9.75,4.251,0.2,0.0,80.0
2014-11-05,3.43,10.65,7.04,6.402,0.2,0.0,80.0
2014-11-06,3.12,11.54,7.33,8.349,1.8,0.0,80.0
2014-11-07,5.95,13.74,9.85,5.561,2.6,0.0,80.0
2014-11-08,5.73,14.23,9.98,6.89,0.2,0.0,80.0
2014-11-09,6.84,12.34,9.59,3.379,0.2,0.0,80.0
2014-11-10,3.72,12.84,8.28,5.433,0.2,0.0,80.0
2014-11-11,4.92,15.93,10.43,7.254,0.2,0.0,80.0
2014-11-12,8.83,14.65,11.74,7.227,0.0,0.0,80.0
2014-11-13,4.52,13.82,9.17,5.819,0.2,0.0,80.0
2014-11-14,7.73,10.92,9.32,1.242,19.4,0.0,80.0
2014-11-15,9.14,12.85,11.0,4.216,1.6,0.0,80.0
2014-11-16,7.73,9.85,8.79,2.466,3.4,0.0,80.0
2014-11-17,7.43,10.15,8.79,2.675,13.4,0.0,80.0
2014-11-18,7.53,9.55,8.54,2.003,0.8,0.0,80.0
2014-11-19,3.12,7.62,5.37,1.822,0.0,0.0,80.0
2014-11-20,5.43,8.6,7.01,3.006,0.0,0.0,80.0
2014-11-21,6.32,12.81,9.57,5.427,0.2,0.0,80.0
2014-11-22,6.02,14.92,10.47,5.287,0.0,0.0,80.0
2014-11-23,6.82,15.72,11.27,4.579,0.0,0.0,80.0
2014-11-24,9.73,10.82,10.28,1.134,0.2,0.0,80.0
2014-11-25,9.02,10.72,9.87,2.409,8.8,0.0,80.0
2014-11-26,9.43,12.93,11.18,1.492,0.2,0.0,80.0
2014-11-27,8.02,11.83,9.93,2.65,0.4,0.0,80.0
2014-11-28,7.82,14.54,11.18,2.448,0.0,0.0,80.0
2014-11-29,4.33,8.21,6.27,3.894,0.0,0.0,80.0
2014-11-30,2.72,7.52,5.12,1.333,0.2,0.0,80.0
2014-12-01,2.93,6.53,4.73,0.455,0.6,0.0,80.0
2014-12-02,2.03,3.15,2.59,0.674,0.8,0.0,80.0
2014-12-03,1.44,3.14,2.29,1.035,0.0,0.0,80.0
2014-12-04,1.93,4.23,3.08,1.072,0.0,0.0,80.0
2014-12-05,3.04,4.74,3.89,1.201,0.0,0.0,80.0
2014-12-06,3.03,6.95,4.99,2.654,0.2,0.0,80.0
2014-12-07,-1.89,5.35,1.73,3.639,1.0,0.0,80.0
2014-12-08,1.73,6.04,3.88,1.818,1.0,0.0,80.0
2014-12-09,-0.37,5.66,2.65,5.21,1.0,0.0,80.0
2014-12-10,1.64,9.45,5.54,1.917,1.0,0.0,80.0
2014-12-11,4.74,9.15,6.95,2.316,0.2,0.0,80.0
2014-12-12,7.53,10.44,8.98,1.467,2.6,0.0,80.0
2014-12-13,3.43,8.22,5.83,0.738,8.0,0.0,80.0
2014-12-14,-1.2,4.2,1.5,4.261,0.2,0.0,80.0
2014-12-15,-1.8,5.52,1.86,1.972,0.4,0.0,80.0
2014-12-16,5.03,9.54,7.29,2.967,4.6,0.0,80.0
2014-12-17,5.03,11.93,8.48,1.402,7.0,0.0,80.0
2014-12-18,10.43,13.34,11.88,2.37,0.2,0.0,80.0
2014-12-19,10.13,11.54,10.84,0.95,4.2,0.0,80.0
2014-12-20,5.03,8.75,6.89,2.18,0.0,0.0,80.0
2014-12-21,5.83,8.25,7.04,1.287,0.0,0.0,80.0
2014-12-22,7.04,9.4,8.22,1.929,0.0,0.0,80.0
2014-12-23,5.11,7.77,6.44,1.437,0.2,0.0,80.0
2014-12-24,4.85,9.93,7.39,1.457,0.8,0.0,80.0
2014-12-25,4.43,7.54,5.98,2.229,0.2,0.0,80.0
2014-12-26,-0.38,8.95,4.28,3.182,8.4,0.0,80.0
2014-12-27,3.34,7.24,5.29,1.911,0.2,0.0,80.0
2014-12-28,-1.86,0.05,-0.91,2.528,0.0,0.0,80.0
2014-12-29,-5.85,3.45,-1.2,4.466,0.0,0.0,80.0
2014-12-30,0.74,4.95,2.85,4.529,0.0,0.0,80.0
2014-12-31,0.33,7.75,4.04,4.573,0.0,0.0,80.0
2015-01-01,-4.47,5.31,0.42,6.285,0.2,0.0,80.0
2015-01-02,0.52,6.62,3.57,1.196,1.2,0.0,80.0
2015-01-03,0.52,12.04,6.28,0.908,2.6,0.0,80.0
2015-01-04,2.42,5.84,4.13,2.623,0.0,0.0,80.0
2015-01-05,-3.18,1.08,-1.05,1.991,0.2,0.0,80.0
2015-01-06,-2.18,4.21,1.01,1.425,0.2,0.0,80.0
2015-01-07,0.42,8.33,4.38,1.405,0.2,0.0,80.0
2015-01-08,4.81,11.14,7.97,1.099,2.0,0.0,80.0
2015-01-09,5.33,13.04,9.18,1.998,1.0,0.0,80.0
2015-01-10,11.12,12.43,11.77,1.833,4.4,0.0,80.0
2015-01-11,3.64,7.85,5.75,5.311,0.0,0.0,80.0
2015-01-12,4.43,8.9,6.67,3.47,0.0,0.0,80.0
2015-01-13,5.72,10.21,7.96,1.774,5.4,0.0,80.0
2015-01-14,4.43,8.85,6.64,4.024,3.0,0.0,80.0
2015-01-15,7.12,11.12,9.12,1.497,2.4,0.0,80.0
2015-01-16,4.44,6.64,5.54,3.406,1.2,0.0,80.0
2015-01-17,0.83,5.75,3.29,4.843,0.2,0.0,80.0
2015-01-18,-1.06,5.94,2.44,6.521,0.2,0.0,80.0
2015-01-19,-1.76,1.72,-0.02,1.436,2.2,0.0,80.0
2015-01-20,-4.29,1.83,-1.23,3.916,0.2,0.0,80.0
2015-01-21,-1.47,2.73,0.63,3.48,0.0,0.0,80.0
2015-01-22,-1.27,2.03,0.38,4.107,0.2,0.0,80.0
2015-01-23,-0.98,1.65,0.33,4.04,0.0,0.0,80.0
2015-01-24,-1.87,6.66,2.4,4.708,0.8,0.0,80.0
2015-01-25,-0.98,5.86,2.44,4.423,0.2,0.0,80.0
2015-01-26,2.33,8.05,5.19,1.645,1.2,0.0,80.0
2015-01-27,1.93,6.75,4.34,3.441,0.0,0.0,80.0
2015-01-28,3.94,8.45,6.19,1.92,1.8,0.0,80.0
2015-01-29,4.03,5.95,4.99,1.709,3.8,0.0,80.0
2015-01-30,0.64,5.46,3.05,3.606,2.8,0.0,80.0
2015-01-31,0.33,6.36,3.35,6.784,3.2,0.0,80.0
2015-02-01,0.53,4.66,2.6,4.055,1.0,0.0,80.0
2015-02-02,0.93,3.75,2.34,4.74,0.0,0.0,80.0
2015-02-03,-2.45,2.85,0.2,6.768,0.0,0.0,80.0
2015-02-04,-1.06,3.65,1.29,6.379,0.0,0.0,80.0
2015-02-05,0.05,2.86,1.45,7.73,0.0,0.0,80.0
2015-02-06,-2.16,1.45,-0.36,9.077,0.0,0.0,80.0
2015-02-07,-2.96,4.46,0.75,9.524,0.4,0.0,80.0
2015-02-08,1.15,6.66,3.91,5.052,0.0,0.0,80.0
2015-02-09,-2.06,4.94,1.44,4.168,0.2,0.0,80.0
2015-02-10,1.04,5.84,3.44,2.746,0.0,0.0,80.0
2015-02-11,-0.87,8.41,3.77,9.868,0.0,0.0,80.0
2015-02-12,-5.3,9.01,1.85,7.996,0.2,0.0,80.0
2015-02-13,-1.18,13.33,6.08,8.201,2.0,0.0,80.0
2015-02-14,5.64,7.85,6.74,3.798,6.2,0.0,80.0
2015-02-15,4.63,7.84,6.23,3.334,0.0,0.0,80.0
2015-02-16,-1.08,5.03,1.98,3.186,0.2,0.0,80.0
2015-02-17,0.75,6.14,3.44,1.292,0.0,0.0,80.0
2015-02-18,1.23,5.84,3.54,3.988,0.0,0.0,80.0
2015-02-19,-3.38,5.81,1.21,7.604,0.2,0.0,80.0
2015-02-20,4.12,9.31,6.71,3.128,6.2,0.0,80.0
2015-02-21,0.73,6.45,3.59,5.51,1.8,0.0,80.0
2015-02-22,-1.58,7.75,3.08,11.447,3.6,0.0,80.0
2015-02-23,3.55,11.25,7.4,8.011,7.2,0.0,80.0
2015-02-24,1.24,7.95,4.59,5.202,1.2,0.0,80.0
2015-02-25,0.93,7.65,4.29,3.699,0.4,0.0,80.0
2015-02-26,5.04,11.35,8.2,3.949,4.8,0.0,80.0
2015-02-27,3.24,8.66,5.95,11.761,0.0,0.0,80.0
2015-02-28,-2.27,10.14,3.94,9.703,5.8,0.0,80.0
2015-03-01,6.94,11.82,9.38,4.477,5.4,0.0,80.0
2015-03-02,5.53,9.85,7.69,9.672,0.4,0.0,80.0
2015-03-03,2.13,10.44,6.29,8.233,0.8,0.0,80.0
2015-03-04,0.44,8.95,4.69,11.169,1.2,0.0,80.0
2015-03-05,0.43,10.55,5.49,13.741,0.0,0.0,80.0
2015-03-06,-1.67,11.64,4.99,13.711,0.2,0.0,80.0
2015-03-07,-1.79,15.51,6.86,13.365,0.0,0.0,80.0
2015-03-08,-1.31,18.51,8.6,14.257,0.2,0.0,80.0
2015-03-09,6.01,12.21,9.11,7.54,0.0,0.0,80.0
2015-03-10,3.71,13.02,8.37,4.791,0.2,0.0,80.0
2015-03-11,4.41,13.63,9.02,13.867,0.0,0.0,80.0
2015-03-12,0.63,13.62,7.13,16.057,0.0,0.0,80.0
2015-03-13,0.73,11.56,6.15,9.478,0.0,0.0,80.0
2015-03-14,1.74,9.56,5.65,10.377,0.0,0.0,80.0
2015-03-15,4.34,7.63,5.98,5.691,0.0,0.0,80.0
2015-03-16,1.12,13.54,7.33,14.745,0.0,0.0,80.0
2015-03-17,-0.58,17.43,8.43,16.113,0.0,0.0,80.0
2015-03-18,4.72,16.52,10.62,12.575,0.0,0.0,80.0
2015-03-19,4.43,9.02,6.72,6.353,0.0,0.0,80.0
2015-03-20,5.82,12.73,9.28,10.599,0.0,0.0,80.0
2015-03-21,4.12,11.03,7.57,9.379,0.0,0.0,80.0
2015-03-22,4.64,10.95,7.79,8.995,0.0,0.0,80.0
2015-03-23,-1.38,14.32,6.47,17.566,0.0,0.0,80.0
2015-03-24,4.32,6.91,5.62,2.428,9.2,0.0,80.0
2015-03-25,3.14,9.65,6.4,10.057,0.2,0.0,80.0
2015-03-26,-2.08,8.74,3.33,6.398,2.4,0.0,80.0
2015-03-27,2.42,11.34,6.88,14.326,0.4,0.0,80.0
2015-03-28,4.23,14.74,9.48,6.662,2.6,0.0,80.0
2015-03-29,9.33,12.55,10.94,3.137,8.2,0.0,80.0
2015-03-30,9.04,12.64,10.84,11.818,0.2,0.0,80.0
2015-03-31,10.03,13.64,11.84,13.141,0.2,0.0,80.0
2015-04-01,3.94,11.45,7.69,15.928,0.0,0.0,80.0
2015-04-02,6.04,13.16,9.6,8.679,2.2,0.0,80.0
2015-04-03,6.92,10.33,8.63,3.51,12.4,0.0,80.0
2015-04-04,7.13,10.65,8.89,5.634,0.6,0.0,80.0
2015-04-05,1.54,10.65,6.1,19.079,0.2,0.0,80.0
2015-04-06,0.43,13.84,7.13,20.329,0.0,0.0,80.0
2015-04-07,2.13,15.43,8.78,22.338,0.0,0.0,80.0
2015-04-08,-0.28,17.52,8.62,21.509,0.0,0.0,80.0
2015-04-09,1.5,22.1,11.8,22.16,0.0,0.0,80.0
2015-04-10,4.19,20.73,12.46,20.805,0.2,0.0,80.0
2015-04-11,10.23,15.93,13.08,7.675,0.2,0.0,80.0
2015-04-12,5.11,19.22,12.16,20.121,0.2,0.0,80.0
2015-04-13,4.8,21.02,12.91,22.428,0.0,0.0,80.0
2015-04-14,6.5,24.72,15.61,23.001,0.0,0.0,80.0
2015-04-15,6.39,25.91,16.15,21.937,0.0,0.0,80.0
2015-04-16,8.7,21.02,14.86,13.3,0.0,0.0,80.0
2015-04-17,10.42,17.64,14.03,13.74,13.0,0.0,80.0
2015-04-18,7.02,15.44,11.23,23.296,0.0,0.0,80.0
2015-04-19,3.33,17.73,10.53,24.883,0.0,0.0,80.0
2015-04-20,4.92,21.43,13.18,24.103,0.0,0.0,80.0
2015-04-21,6.62,22.23,14.43,24.474,0.0,0.0,80.0
2015-04-22,8.61,22.71,15.66,24.894,0.0,0.0,80.0
2015-04-23,5.51,21.42,13.46,25.19,0.0,0.0,80.0
2015-04-24,4.5,16.12,10.31,9.785,0.8,0.0,80.0
2015-04-25,11.53,18.74,15.13,14.168,1.4,0.0,80.0
2015-04-26,7.83,16.42,12.13,8.082,8.4,0.0,80.0
2015-04-27,9.13,13.53,11.33,16.878,0.0,0.0,80.0
2015-04-28,1.43,13.45,7.44,19.025,0.0,0.0,80.0
2015-04-29,2.33,15.13,8.73,17.86,0.4,0.0,80.0
2015-04-30,6.73,11.22,8.98,7.74,16.4,0.0,80.0
2015-05-01,8.62,10.63,9.63,4.5,2.4,0.0,80.0
2015-05-02,8.83,14.32,11.57,6.409,11.2,0.0,80.0
2015-05-03,11.72,18.81,15.27,9.251,4.0,0.0,80.0
2015-05-04,9.71,19.32,14.52,11.131,6.6,0.0,80.0
2015-05-05,13.92,17.33,15.63,19.282,0.0,0.0,80.0
2015-05-06,6.94,15.85,11.39,21.26,1.0,0.0,80.0
