iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2015-6-16,15.12,21.54,18.33,15.18,0.0,0.0,80.0
2015-6-17,8.62,22.43,15.52,29.788,0.0,0.0,80.0
2015-6-18,10.93,18.82,14.88,7.488,3.2,0.0,80.0
2015-6-19,8.11,20.43,14.27,21.161,0.0,0.0,80.0
2015-6-20,9.43,20.03,14.73,16.563,0.2,0.0,80.0
2015-6-21,12.73,22.13,17.43,16.446,0.0,0.0,80.0
2015-6-22,11.62,20.61,16.11,12.474,12.2,0.0,80.0
2015-6-23,9.62,17.83,13.72,15.988,0.0,0.0,80.0
2015-6-24,5.43,23.12,14.28,30.391,0.0,0.0,80.0
2015-6-25,9.62,26.02,17.82,27.625,0.0,0.0,80.0
2015-6-26,11.11,28.72,19.91,26.979,0.0,0.0,80.0
2015-6-27,18.22,25.73,21.98,23.746,0.0,0.0,80.0
2015-6-28,9.82,29.02,19.42,30.055,0.0,0.0,80.0
2015-6-29,13.71,28.92,21.32,26.793,0.0,0.0,80.0
2015-6-30,12.9,32.41,22.65,29.898,0.0,0.0,80.0
2015-7-1,16.81,36.31,26.56,28.911,0.0,0.0,80.0
2015-7-2,22.61,36.01,29.31,26.585,0.0,0.0,80.0
2015-7-3,18.91,36.21,27.56,26.487,0.0,0.0,80.0
2015-7-4,22.5,37.8,30.15,23.127,0.0,0.0,80.0
2015-7-5,19.61,37.09,28.35,23.057,0.0,0.0,80.0
2015-7-6,14.8,32.41,23.6,29.229,0.0,0.0,80.0
2015-7-7,18.1,34.49,26.3,21.498,0.0,0.0,80.0
2015-7-8,16.12,21.43,18.77,15.689,0.0,0.0,80.0
2015-7-9,13.33,23.22,18.27,22.199,0.0,0.0,80.0
2015-7-10,7.42,28.31,17.86,29.865,0.0,0.0,80.0
2015-7-11,13.71,31.12,22.41,28.383,0.0,0.0,80.0
2015-7-12,14.12,27.22,20.67,22.154,0.0,0.0,80.0
2015-7-13,16.92,27.82,22.37,18.916,0.0,0.0,80.0
2015-7-14,15.83,27.82,21.82,22.509,0.0,0.0,80.0
2015-7-15,13.32,32.01,22.66,28.248,0.0,0.0,80.0
2015-7-16,15.91,36.1,26.01,27.678,1.0,0.0,80.0
2015-7-17,19.91,34.2,27.05,25.532,0.4,0.0,80.0
2015-7-18,18.91,29.71,24.31,14.666,1.0,0.0,80.0
2015-7-19,19.11,28.42,23.77,16.577,0.0,0.0,80.0
2015-7-20,18.83,29.92,24.38,19.5,0.0,0.0,80.0
2015-7-21,16.43,34.71,25.57,27.525,0.0,0.0,80.0
2015-7-22,18.32,28.92,23.62,18.32,0.0,0.0,80.0
2015-7-23,16.33,28.62,22.48,20.653,0.0,0.0,80.0
2015-7-24,12.92,31.71,22.32,20.582,1.4,0.0,80.0
2015-7-25,15.33,20.53,17.93,14.798,0.0,0.0,80.0
2015-7-26,7.82,20.92,14.37,13.278,1.0,0.0,80.0
2015-7-27,14.12,22.84,18.48,13.957,0.4,0.0,80.0
2015-7-28,13.43,21.93,17.68,16.179,1.0,0.0,80.0
2015-7-29,11.72,21.04,16.38,16.93,3.4,0.0,80.0
2015-7-30,10.03,21.73,15.88,23.101,0.0,0.0,80.0
2015-7-31,6.92,24.22,15.57,24.954,0.0,0.0,80.0
2015-8-1,12.61,27.54,20.07,21.416,0.0,0.0,80.0
2015-8-2,10.81,30.12,20.46,26.753,0.0,0.0,80.0
2015-8-3,15.2,35.11,25.16,27.089,1.4,0.0,80.0
2015-8-4,17.62,25.03,21.33,10.821,3.0,0.0,80.0
2015-8-5,11.91,31.11,21.51,25.863,0.0,0.0,80.0
2015-8-6,18.4,35.11,26.75,23.048,0.0,0.0,80.0
2015-8-7,18.9,37.4,28.15,24.236,0.0,0.0,80.0
2015-8-8,19.01,28.03,23.52,12.552,0.4,0.0,80.0
2015-8-9,17.22,22.44,19.83,6.625,1.8,0.0,80.0
2015-8-10,16.61,21.44,19.02,11.842,1.8,0.0,80.0
2015-8-11,14.32,30.03,22.18,23.965,0.0,0.0,80.0
2015-8-12,17.71,33.22,25.46,21.901,0.0,0.0,80.0
2015-8-13,19.12,31.43,25.27,14.737,3.4,0.0,80.0
2015-8-14,16.93,26.24,21.59,15.295,1.2,0.0,80.0
2015-8-15,14.13,17.14,15.64,4.814,2.2,0.0,80.0
2015-8-16,12.63,20.33,16.48,11.756,0.2,0.0,80.0
2015-8-17,11.72,22.33,17.02,20.596,0.0,0.0,80.0
2015-8-18,9.82,22.33,16.07,19.425,0.0,0.0,80.0
2015-8-19,7.62,23.83,15.72,22.724,0.0,0.0,80.0
2015-8-20,10.92,23.33,17.13,12.708,0.2,0.0,80.0
2015-8-21,11.51,29.13,20.32,22.502,0.0,0.0,80.0
2015-8-22,11.32,28.82,20.07,23.645,0.0,0.0,80.0
2015-8-23,15.62,24.33,19.97,7.193,13.4,0.0,80.0
2015-8-24,14.02,22.73,18.38,12.964,1.2,0.0,80.0
2015-8-25,10.83,22.62,16.73,20.619,0.0,0.0,80.0
2015-8-26,12.82,28.62,20.72,22.218,0.0,0.0,80.0
2015-8-27,18.51,30.1,24.3,15.398,2.0,0.0,80.0
2015-8-28,17.71,25.2,21.45,7.863,0.0,0.0,80.0
2015-8-29,14.81,32.42,23.62,21.392,0.0,0.0,80.0
2015-8-30,18.81,35.12,26.96,21.653,0.0,0.0,80.0
2015-8-31,18.91,32.72,25.81,19.01,4.6,0.0,80.0
2015-9-1,16.02,19.83,17.92,7.05,23.0,0.0,80.0
2015-9-2,11.42,20.23,15.82,15.287,0.0,0.0,80.0
2015-9-3,10.92,20.23,15.57,16.265,0.0,0.0,80.0
2015-9-4,8.23,18.13,13.18,12.712,0.0,0.0,80.0
2015-9-5,7.83,15.34,11.59,8.496,0.4,0.0,80.0
2015-9-6,8.53,16.53,12.53,13.682,0.0,0.0,80.0
2015-9-7,4.03,17.13,10.58,14.905,0.0,0.0,80.0
2015-9-8,7.23,21.32,14.28,16.851,0.0,0.0,80.0
2015-9-9,7.11,22.92,15.02,20.402,0.0,0.0,80.0
2015-9-10,6.22,22.22,14.22,20.374,0.0,0.0,80.0
2015-9-11,6.31,23.72,15.01,19.025,0.0,0.0,80.0
2015-9-12,15.12,20.93,18.02,5.819,1.2,0.0,80.0
2015-9-13,14.41,24.31,19.36,11.138,24.6,0.0,80.0
2015-9-14,13.23,18.64,15.94,13.016,5.6,0.0,80.0
2015-9-15,10.13,17.32,13.73,8.832,5.6,0.0,80.0
2015-9-16,13.12,26.01,19.57,6.818,15.4,0.0,80.0
2015-9-17,12.53,17.03,14.78,5.663,9.6,0.0,80.0
2015-9-18,10.62,17.53,14.07,13.125,8.6,0.0,80.0
2015-9-19,12.32,17.93,15.13,10.795,0.6,0.0,80.0
2015-9-20,10.62,17.63,14.13,11.291,0.0,0.0,80.0
2015-9-21,4.12,19.12,11.62,14.73,0.0,0.0,80.0
2015-9-22,11.32,14.23,12.78,6.448,5.0,0.0,80.0
2015-9-23,9.23,16.04,12.63,7.647,0.0,0.0,80.0
2015-9-24,7.22,18.73,12.97,15.661,0.0,0.0,80.0
2015-9-25,7.43,17.73,12.58,10.484,0.4,0.0,80.0
2015-9-26,5.82,19.13,12.47,14.269,0.0,0.0,80.0
2015-9-27,8.82,18.83,13.82,15.777,0.0,0.0,80.0
2015-9-28,6.42,17.83,12.13,16.788,0.0,0.0,80.0
2015-9-29,7.53,18.22,12.88,16.357,0.0,0.0,80.0
2015-9-30,5.53,17.62,11.58,16.307,0.0,0.0,80.0
2015-10-1,4.82,15.43,10.13,15.196,0.0,0.0,80.0
2015-10-2,3.51,19.31,11.41,14.895,0.0,0.0,80.0
2015-10-3,6.81,19.83,13.32,11.891,6.6,0.0,80.0
2015-10-4,10.72,15.72,13.22,6.462,1.0,0.0,80.0
2015-10-5,10.32,19.42,14.87,6.839,9.0,0.0,80.0
2015-10-6,14.32,19.22,16.77,5.342,21.0,0.0,80.0
2015-10-7,11.52,15.54,13.53,6.07,1.4,0.0,80.0
2015-10-8,10.12,14.03,12.07,6.22,0.0,0.0,80.0
2015-10-9,8.92,16.62,12.77,10.461,0.0,0.0,80.0
2015-10-10,7.71,15.52,11.62,6.913,0.0,0.0,80.0
2015-10-11,7.71,15.12,11.41,10.018,0.0,0.0,80.0
2015-10-12,3.52,14.11,8.81,10.089,0.0,0.0,80.0
2015-10-13,2.12,8.83,5.47,4.076,0.0,0.0,80.0
2015-10-14,3.12,4.14,3.63,1.606,0.2,0.0,80.0
2015-10-15,0.42,6.04,3.23,2.811,0.8,0.0,80.0
2015-10-16,3.62,6.03,4.83,4.209,0.2,0.0,80.0
2015-10-17,4.71,8.42,6.56,3.227,2.0,0.0,80.0
2015-10-18,6.13,9.91,8.02,3.898,0.0,0.0,80.0
2015-10-19,-0.98,12.62,5.82,7.714,0.0,0.0,80.0
2015-10-20,1.53,11.43,6.48,6.505,0.0,0.0,80.0
2015-10-21,7.82,13.74,10.78,7.373,0.0,0.0,80.0
2015-10-22,6.33,11.34,8.84,2.61,2.0,0.0,80.0
2015-10-23,10.02,14.82,12.42,4.109,0.0,0.0,80.0
2015-10-24,6.11,16.81,11.46,8.26,0.0,0.0,80.0
2015-10-25,10.81,14.22,12.52,3.832,0.2,0.0,80.0
2015-10-26,4.91,17.12,11.02,10.019,0.0,0.0,80.0
2015-10-27,8.42,18.62,13.52,7.955,11.8,0.0,80.0
2015-10-28,10.52,13.93,12.22,2.366,1.0,0.0,80.0
2015-10-29,5.41,14.03,9.72,6.054,0.0,0.0,80.0
2015-10-30,3.02,14.31,8.67,7.817,0.0,0.0,80.0
2015-10-31,5.0,18.41,11.71,8.946,0.0,0.0,80.0
2015-11-1,3.2,19.71,11.46,8.63,0.0,0.0,80.0
2015-11-2,3.21,15.01,9.11,7.587,0.0,0.0,80.0
2015-11-3,3.32,13.42,8.37,3.466,0.0,0.0,80.0
2015-11-4,9.52,18.02,13.77,4.964,0.0,0.0,80.0
2015-11-5,9.82,18.41,14.12,8.381,0.0,0.0,80.0
2015-11-6,11.32,16.32,13.82,3.207,0.8,0.0,80.0
2015-11-7,13.32,22.8,18.06,8.293,0.0,0.0,80.0
2015-11-8,9.11,20.9,15.0,8.107,0.0,0.0,80.0
2015-11-9,12.32,17.01,14.67,5.272,0.0,0.0,80.0
2015-11-10,8.02,13.82,10.92,6.193,0.0,0.0,80.0
2015-11-11,2.82,13.91,8.37,3.332,0.0,0.0,80.0
2015-11-12,6.23,15.9,11.07,7.001,0.0,0.0,80.0
2015-11-13,4.73,13.43,9.08,2.491,0.0,0.0,80.0
2015-11-14,4.42,11.03,7.72,6.171,0.0,0.0,80.0
2015-11-15,8.82,15.6,12.21,6.063,0.0,0.0,80.0
2015-11-16,1.91,12.52,7.21,2.138,0.0,0.0,80.0
2015-11-17,10.63,14.23,12.43,1.447,1.2,0.0,80.0
2015-11-18,11.12,14.82,12.97,5.043,0.2,0.0,80.0
2015-11-19,11.42,14.73,13.07,2.172,5.0,0.0,80.0
2015-11-20,7.01,13.92,10.46,0.829,65.0,0.0,80.0
2015-11-21,1.84,5.04,3.44,2.779,7.2,0.0,80.0
2015-11-22,1.22,3.94,2.58,2.193,0.4,0.0,80.0
2015-11-23,-0.58,4.13,1.77,2.983,0.0,0.0,80.0
2015-11-24,-3.27,4.63,0.68,3.313,8.8,0.0,80.0
2015-11-25,0.32,7.43,3.88,2.887,4.4,0.0,80.0
2015-11-26,0.82,5.84,3.33,2.739,0.0,0.0,80.0
2015-11-27,-1.38,3.63,1.13,2.42,1.4,0.0,80.0
2015-11-28,-0.97,7.14,3.08,4.917,2.4,0.0,80.0
2015-11-29,4.23,10.54,7.38,1.343,0.4,0.0,80.0
2015-11-30,9.31,12.13,10.72,2.445,0.8,0.0,80.0
2015-12-1,9.02,11.23,10.13,1.912,0.0,0.0,80.0
2015-12-2,4.42,12.0,8.21,4.927,0.0,0.0,80.0
2015-12-3,-1.28,6.71,2.71,5.118,0.0,0.0,80.0
2015-12-4,3.02,8.72,5.87,0.694,0.2,0.0,80.0
2015-12-5,1.01,10.11,5.56,5.424,0.0,0.0,80.0
2015-12-6,2.62,11.72,7.17,3.116,0.0,0.0,80.0
2015-12-7,7.21,13.52,10.37,4.874,0.0,0.0,80.0
2015-12-8,4.91,12.01,8.46,4.901,4.0,0.0,80.0
2015-12-9,5.02,6.93,5.97,2.685,0.0,0.0,80.0
2015-12-10,-2.38,5.3,1.46,4.471,0.0,0.0,80.0
2015-12-11,-1.69,8.72,3.52,3.184,0.0,0.0,80.0
2015-12-12,7.11,9.41,8.26,2.242,0.0,0.0,80.0
2015-12-13,2.52,8.51,5.51,3.283,0.0,0.0,80.0
2015-12-14,-1.39,9.31,3.96,5.063,0.0,0.0,80.0
2015-12-15,3.51,10.11,6.81,2.591,3.6,0.0,80.0
2015-12-16,8.51,11.91,10.21,1.547,0.8,0.0,80.0
2015-12-17,9.91,15.1,12.5,4.479,0.0,0.0,80.0
2015-12-18,7.82,12.61,10.21,1.762,0.0,0.0,80.0
2015-12-19,6.92,9.21,8.07,4.622,0.0,0.0,80.0
2015-12-20,7.22,14.51,10.87,3.367,5.8,0.0,80.0
2015-12-21,7.92,11.72,9.82,3.803,0.0,0.0,80.0
2015-12-22,7.42,13.92,10.67,4.812,0.0,0.0,80.0
2015-12-23,6.52,9.82,8.17,1.462,0.4,0.0,80.0
2015-12-24,8.32,14.52,11.42,4.473,0.0,0.0,80.0
2015-12-25,6.73,15.11,10.92,4.514,0.0,0.0,80.0
2015-12-26,5.52,9.91,7.71,4.431,0.0,0.0,80.0
2015-12-27,4.52,12.31,8.41,4.985,0.0,0.0,80.0
2015-12-28,3.61,12.01,7.81,5.138,0.0,0.0,80.0
2015-12-29,5.42,9.72,7.57,1.85,0.4,0.0,80.0
2015-12-30,0.72,9.61,5.17,4.673,1.8,0.0,80.0
2015-12-31,3.21,10.43,6.82,3.394,1.2,0.0,80.0
